node,layer,lat,lon,degree,geometry
142926,5,53.3143,-3.81072,4,"-3.81072, 53.3143"
142927,5,53.31187,-3.81227,2,"-3.81227, 53.31187"
142928,5,53.31192,-3.81309,3,"-3.81309, 53.31192"
142929,5,53.31223,-3.81479,2,"-3.81479, 53.31223"
144023,5,53.29608,-3.81635,3,"-3.81635, 53.29608"
144024,5,53.30085,-3.81162,3,"-3.81162, 53.30085"
144026,5,53.28896,-3.80561,3,"-3.80561, 53.28896"
144027,5,53.28601,-3.80724,2,"-3.80724, 53.28601"
144028,5,53.29496,-3.81565,5,"-3.81565, 53.29496"
144029,5,53.28919,-3.81587,4,"-3.81587, 53.28919"
144030,5,53.29235,-3.82016,6,"-3.82016, 53.29235"
144031,5,53.29362,-3.8189,5,"-3.8189, 53.29362"
144032,5,53.29488,-3.81725,2,"-3.81725, 53.29488"
144664,5,53.28927,-3.73733,3,"-3.73733, 53.28927"
144665,5,53.29929,-3.73964,5,"-3.73964, 53.29929"
144666,5,53.2957,-3.73294,2,"-3.73294, 53.2957"
144667,5,53.2945,-3.73077,2,"-3.73077, 53.2945"
144671,5,53.28471,-3.7417,2,"-3.7417, 53.28471"
144672,5,53.28655,-3.73735,2,"-3.73735, 53.28655"
145035,5,53.03897,-3.80362,2,"-3.80362, 53.03897"
145042,5,53.04592,-3.70996,4,"-3.70996, 53.04592"
145424,5,53.30016,-3.83581,2,"-3.83581, 53.30016"
145425,5,53.3067,-3.83156,2,"-3.83156, 53.3067"
145426,5,53.29673,-3.83574,2,"-3.83574, 53.29673"
145427,5,53.31461,-3.83574,4,"-3.83574, 53.31461"
145428,5,53.31624,-3.8383,3,"-3.8383, 53.31624"
145429,5,53.30761,-3.83085,3,"-3.83085, 53.30761"
145430,5,53.3119,-3.83193,5,"-3.83193, 53.3119"
145431,5,53.31793,-3.84091,3,"-3.84091, 53.31793"
145432,5,53.32021,-3.84359,5,"-3.84359, 53.32021"
146617,5,53.27648,-3.83628,2,"-3.83628, 53.27648"
146618,5,53.13272,-3.7905,4,"-3.7905, 53.13272"
146623,5,53.13284,-3.79043,5,"-3.79043, 53.13284"
147438,5,53.18087,-3.83695,2,"-3.83695, 53.18087"
147439,5,53.18312,-3.83817,2,"-3.83817, 53.18312"
147440,5,53.18561,-3.8409,2,"-3.8409, 53.18561"
147441,5,53.18842,-3.84253,2,"-3.84253, 53.18842"
147442,5,53.18976,-3.84344,2,"-3.84344, 53.18976"
147443,5,53.1927,-3.84385,2,"-3.84385, 53.1927"
147444,5,53.1978,-3.84518,2,"-3.84518, 53.1978"
147445,5,53.20018,-3.84696,2,"-3.84696, 53.20018"
147446,5,53.1711,-3.82916,2,"-3.82916, 53.1711"
147447,5,53.17458,-3.83028,2,"-3.83028, 53.17458"
147546,5,53.27411,-3.91412,3,"-3.91412, 53.27411"
147547,5,53.0989,-3.87703,2,"-3.87703, 53.0989"
147548,5,53.27405,-3.91384,4,"-3.91384, 53.27405"
147800,5,53.1047,-3.91338,3,"-3.91338, 53.1047"
147803,5,53.13706,-3.79697,9,"-3.79697, 53.13706"
147804,5,53.13825,-3.79817,4,"-3.79817, 53.13825"
148682,5,53.23025,-3.83725,3,"-3.83725, 53.23025"
149148,5,53.32393,-3.83574,4,"-3.83574, 53.32393"
149149,5,53.24831,-3.96328,2,"-3.96328, 53.24831"
149249,5,53.28906,-3.67717,2,"-3.67717, 53.28906"
149250,5,53.28918,-3.67739,2,"-3.67739, 53.28918"
149251,5,53.29078,-3.67757,2,"-3.67757, 53.29078"
149252,5,53.29082,-3.67769,2,"-3.67769, 53.29082"
149253,5,53.24149,-3.84527,2,"-3.84527, 53.24149"
149254,5,53.24023,-3.83404,2,"-3.83404, 53.24023"
149255,5,53.13429,-3.78913,7,"-3.78913, 53.13429"
149256,5,53.23038,-3.85633,3,"-3.85633, 53.23038"
150176,5,53.15445,-3.82515,2,"-3.82515, 53.15445"
150313,5,53.29336,-3.7242,2,"-3.7242, 53.29336"
152204,5,53.28336,-3.89169,4,"-3.89169, 53.28336"
152206,5,53.27731,-3.89613,7,"-3.89613, 53.27731"
152207,5,53.2796,-3.89345,5,"-3.89345, 53.2796"
152831,5,53.32335,-3.79114,2,"-3.79114, 53.32335"
152832,5,53.32108,-3.80853,2,"-3.80853, 53.32108"
152833,5,53.32074,-3.80878,2,"-3.80878, 53.32074"
152834,5,53.32333,-3.79578,2,"-3.79578, 53.32333"
152835,5,53.32233,-3.80574,2,"-3.80574, 53.32233"
152836,5,53.3156,-3.82227,5,"-3.82227, 53.3156"
152837,5,53.32083,-3.81045,2,"-3.81045, 53.32083"
152838,5,53.3207,-3.81174,3,"-3.81174, 53.3207"
153971,5,53.2922,-3.80636,3,"-3.80636, 53.2922"
153972,5,53.29377,-3.80982,2,"-3.80982, 53.29377"
