ori_node,des_node,ori_layer,des_layer,minutes,km
19047,239920,5,5,1,2.221
19075,50499,5,5,1,0.566
19075,103149,5,5,2,0.303
19101,30324,5,5,1,0.023
19101,49287,5,5,3,0.351
19358,6090,5,5,1,0.402
19358,34044,5,5,1,0.335
19358,37486,5,5,1,0.392
19358,105664,5,5,2,0.406
19361,3,5,5,12,6.1
19361,13884,5,5,1,0.367
19361,15214,5,5,1,0.138
19361,41533,5,5,1,0.283
19361,62057,5,5,15,13.942
20155,15114,5,5,1,0.151
20155,39136,5,5,1,0.24
20155,189132,5,5,1,0.29
20504,20582,5,5,2,3.559
20504,143510,5,5,5,1.163
20582,20504,5,5,2,3.559
20582,261132,5,5,2,1.232
20623,170,5,5,9,5.585
20623,8458,5,5,1,0.735
20623,10285,5,5,9,5.687
20623,20729,5,5,1,0.204
20729,2720,5,5,2,1.545
20729,20623,5,5,1,0.204
20748,211706,5,5,1,0.368
21178,14465,5,5,2,1.486
21178,21178,5,5,1,0
21178,40559,5,5,1,0.24
21208,25473,5,5,1,0.511
21208,31166,5,5,1,0.208
21537,6934,5,5,1,1.826
21537,24465,5,5,3,1.09
21538,47621,5,5,1,0.437
21538,87569,5,5,1,1.754
21539,40561,5,5,1,0.574
21539,40563,5,5,1,0.217
21572,14614,5,5,1,0.277
21572,39515,5,5,1,1.271
21902,14742,5,5,1,0.45
21902,23738,5,5,1,0.679
21936,23738,5,5,1,0.796
21936,30325,5,5,1,0.256
21936,48849,5,5,1,0.161
22724,30328,5,5,1,0.528
22724,33415,5,5,1,0.71
22724,48849,5,5,1,0.444
22725,36046,5,5,1,0.058
22725,248389,5,5,1,0.221
23064,26744,5,5,1,0.936
23064,36773,5,5,1,1.554
23064,209062,5,5,1,0.614
23118,38530,5,5,1,0.291
23118,41029,5,5,1,0.481
23118,50341,5,5,1,0.192
23118,256032,5,5,1,0.238
23291,40652,5,5,5,3.096
23291,48460,5,5,4,1.108
23544,13853,5,5,1,0.3
23544,172389,5,5,1,0.225
23738,17998,5,5,7,4.713
23738,21902,5,5,2,0.679
23738,21936,5,5,1,0.796
23738,30325,5,5,1,0.98
24071,164947,5,5,1,0.243
24093,3,5,5,3,0.236
24093,13869,5,5,3,0.793
24093,36978,5,5,1,0.279
24093,37486,5,5,2,0.845
24093,47896,5,5,3,2.996
24465,21537,5,5,3,1.09
24465,49192,5,5,1,0.245
24465,125014,5,5,1,0.295
25180,20155,5,5,1,0.588
25180,210650,5,5,1,0.216
25442,3,5,5,2,0.247
25442,25459,5,5,1,0.28
25452,13869,5,5,1,0.184
25452,25459,5,5,1,0.243
25456,14973,5,5,5,2.626
25456,16917,5,5,1,0.223
25456,18973,5,5,3,2.01
25456,252994,5,5,1,1.324
25459,13869,5,5,3,0.375
25459,25442,5,5,1,0.28
25459,25452,5,5,1,0.243
25473,21208,5,5,1,0.511
25473,29842,5,5,2,0.237
25473,41030,5,5,1,0.226
26311,17276,5,5,2,1.238
26311,36947,5,5,2,2.43
26311,166618,5,5,3,1.033
26735,8458,5,5,1,0.199
26735,26753,5,5,1,0.228
26735,27494,5,5,1,0.14
26744,7555,5,5,2,1.308
26744,23064,5,5,1,0.936
26753,26735,5,5,1,0.228
26753,27494,5,5,1,0.221
26753,211706,5,5,1,0.588
27242,27244,5,5,1,0.626
27242,27246,5,5,1,0.286
27242,48103,5,5,3,4.064
27242,50499,5,5,1,0.763
27242,127469,5,5,1,0.156
27244,15670,5,5,1,3.2
27244,27242,5,5,1,0.626
27244,48103,5,5,4,3.45
27246,27242,5,5,1,0.286
27246,50312,5,5,1,0.731
27246,50499,5,5,1,0.509
27373,37444,5,5,1,0.191
27373,38807,5,5,1,0.274
27494,11154,5,5,1,0.16
27494,26735,5,5,1,0.14
27494,26753,5,5,1,0.221
27595,9341,5,5,1,1.723
27595,56357,5,5,1,0.696
28799,28799,5,5,1,0
29287,19047,5,5,1,0.442
29657,8065,5,5,3,0.494
29657,29657,5,5,1,0
29657,48354,5,5,1,0.262
29657,50499,5,5,4,1.347
29657,87568,5,5,1,0.233
29657,125013,5,5,1,0.507
29657,143158,5,5,3,0.093
29657,221453,5,5,6,0.088
29718,2720,5,5,4,2.953
29718,13322,5,5,2,1.599
29718,42302,5,5,1,1.061
29842,25473,5,5,1,0.237
29842,39679,5,5,2,2.209
29842,41030,5,5,1,0.129
30324,19101,5,5,1,0.023
30324,22724,5,5,1,0.307
30325,1715,5,5,11,5.207
30325,21936,5,5,1,0.256
30325,23738,5,5,2,0.98
30325,38804,5,5,1,0.126
30326,16834,5,5,1,0.364
30326,30328,5,5,1,0.236
30326,38531,5,5,1,0.429
30326,80540,5,5,1,0.084
30326,241589,5,5,1,0.262
30328,30326,5,5,1,0.236
30328,33415,5,5,1,0.368
30328,36046,5,5,1,0.32
30328,248389,5,5,1,0.324
30328,250081,5,5,1,0.388
30736,9038,5,5,1,0.136
30736,48103,5,5,5,3.626
30737,5284,5,5,1,0.305
30737,9038,5,5,1,0.203
30810,15669,5,5,6,10.517
31166,21208,5,5,1,0.208
31166,33049,5,5,1,0.768
31166,115516,5,5,2,2.126
31228,16833,5,5,1,0.21
31228,16836,5,5,1,0.289
31228,41029,5,5,1,0.216
31458,6379,5,5,1,0.269
31458,37736,5,5,1,0.221
31674,38850,5,5,1,2.18
31674,211701,5,5,1,0.397
32449,399,5,5,4,2.904
32449,36047,5,5,2,1.603
32471,42056,5,5,2,2.15
32471,102219,5,5,2,1.447
32520,4735,5,5,1,0.613
32520,14732,5,5,1,0.437
33023,2720,5,5,3,3.332
33023,14294,5,5,1,0.278
33049,11000,5,5,1,1.95
33049,31166,5,5,1,0.768
33049,115516,5,5,4,1.691
33415,13853,5,5,1,0.208
33415,30328,5,5,1,0.368
33415,36046,5,5,1,0.279
33415,41716,5,5,1,0.309
33415,47517,5,5,2,1.11
33415,231828,5,5,1,0.337
33415,248389,5,5,1,0.524
33415,251546,5,5,1,0.265
33469,36031,5,5,1,0.11
33469,50499,5,5,6,0.885
33469,212287,5,5,2,0.171
33469,233203,5,5,2,0.317
33869,4235,5,5,1,0.811
33869,17598,5,5,1,0.406
34044,37486,5,5,1,0.322
34044,105664,5,5,1,0.665
35208,109316,5,5,1,0.489
35208,231830,5,5,2,1.502
36031,7004,5,5,2,0.273
36031,33469,5,5,1,0.11
36031,49069,5,5,1,0.424
36046,22725,5,5,1,0.058
36046,33415,5,5,2,0.279
36046,68443,5,5,1,0.112
36047,17661,5,5,4,3.171
36047,32449,5,5,1,1.603
36504,8008,5,5,1,0.226
36504,41533,5,5,1,0.192
36773,23064,5,5,1,1.554
36773,36776,5,5,2,0.228
36773,184366,5,5,6,3.603
36776,170,5,5,7,2.63
36776,36773,5,5,1,0.228
36947,26311,5,5,2,2.43
36947,71068,5,5,1,1.913
36978,15298,5,5,1,0.237
36978,135038,5,5,2,0.362
36978,251799,5,5,1,0.259
36996,12131,5,5,4,1.878
36996,15870,5,5,1,0.519
36996,87570,5,5,1,0.32
37444,16831,5,5,1,0.757
37444,195939,5,5,1,0.047
37444,218831,5,5,1,0.112
37483,4735,5,5,1,0.519
37483,37495,5,5,1,0.828
37486,13869,5,5,1,0.103
37486,19358,5,5,1,0.392
37486,248246,5,5,1,0.144
37492,37495,5,5,2,3.63
37492,261132,5,5,2,1.828
37495,37483,5,5,1,0.828
37495,37492,5,5,3,3.63
37541,5304,5,5,1,0.316
37541,15383,5,5,1,0.635
37736,38849,5,5,1,0.211
37736,216679,5,5,1,0.166
37756,14465,5,5,1,0.581
37756,35208,5,5,2,1.576
37756,222187,5,5,1,1.562
37756,257489,5,5,3,2.274
38530,10492,5,5,2,0.485
38530,18973,5,5,1,1.096
38530,23118,5,5,1,0.291
38531,16834,5,5,1,0.096
38531,30326,5,5,1,0.429
38531,47517,5,5,1,0.212
38531,56941,5,5,1,0.116
38804,30325,5,5,1,0.126
38804,55676,5,5,1,0.225
38807,49287,5,5,1,0.221
38807,248244,5,5,1,0.213
38847,38848,5,5,1,0.298
38847,38850,5,5,1,0.22
38848,38847,5,5,1,0.298
38848,38849,5,5,1,0.174
38848,211701,5,5,3,3.003
38849,37736,5,5,1,0.211
38849,38848,5,5,1,0.174
38850,31674,5,5,1,2.18
38850,38847,5,5,1,0.22
39136,13322,5,5,5,1.824
39136,15114,5,5,1,0.237
39136,20155,5,5,1,0.24
39136,42302,5,5,2,1.793
39515,5284,5,5,2,2.103
39515,17852,5,5,1,2.222
39515,19047,5,5,1,1.96
39515,30736,5,5,4,2.495
39572,170,5,5,6,2.405
