ori_node,des_node,ori_layer,des_layer,minutes,km
69167,122529,5,5,30,3.525
69167,139248,5,5,1,0.142
69167,187063,5,5,5,1.757
69356,121882,5,5,2,0.905
69356,160328,5,5,2,2.01
69413,126306,5,5,3,3.028
69414,226941,5,5,3,1.066
69659,176322,5,5,3,1.131
69659,214910,5,5,3,2.604
69662,193807,5,5,1,1.465
69663,193805,5,5,1,1.184
69807,228091,5,5,3,0.297
70332,68313,5,5,3,0.462
70334,217045,5,5,1,0.203
70334,254922,5,5,2,0.334
70335,166283,5,5,2,0.37
70335,202519,5,5,1,0.135
70337,99363,5,5,2,0.73
70995,53354,5,5,1,0.411
70995,82280,5,5,4,0.856
70995,256766,5,5,3,0.435
70999,170296,5,5,1,0.099
71000,195784,5,5,1,0.145
71197,65332,5,5,1,0.243
71637,117431,5,5,3,3.012
71638,114733,5,5,3,2.46
71638,199698,5,5,3,2.444
71639,86073,5,5,1,2.498
71639,260712,5,5,4,1.846
72009,199354,5,5,2,1.673
72009,236656,5,5,5,2.942
72528,72532,5,5,1,0.262
72528,195119,5,5,1,0.59
72529,72530,5,5,1,0.246
72530,74439,5,5,1,0.251
72530,187064,5,5,1,0.671
72531,63041,5,5,1,0.288
72532,66113,5,5,1,0.29
72889,127492,5,5,1,0.418
72890,132947,5,5,1,0.812
74087,260230,5,5,1,0.136
74438,72528,5,5,1,0.281
74439,187064,5,5,1,0.421
74440,207350,5,5,1,0.204
74748,74752,5,5,1,0.191
74750,74748,5,5,1,0.147
74751,84568,5,5,1,0.164
74752,155488,5,5,1,0.162
74979,166087,5,5,1,0.41
75454,75457,5,5,1,0.227
75454,75459,5,5,1,0.474
75455,196664,5,5,1,0.244
75457,75459,5,5,1,0.246
75458,75455,5,5,1,0.205
75458,196664,5,5,1,0.449
75459,65976,5,5,1,0.683
76693,146483,5,5,1,0.324
76909,107117,5,5,1,0.189
77034,137422,5,5,1,0.231
77058,137423,5,5,1,0.256
77058,137424,5,5,1,0.269
77267,136468,5,5,1,0.294
77267,225374,5,5,4,2.338
77316,58022,5,5,2,0.743
77316,84251,5,5,1,0.245
77317,87010,5,5,3,2.335
77736,218615,5,5,1,0.385
77736,243223,5,5,1,0.39
77737,194382,5,5,3,1.347
77842,204021,5,5,1,0.249
78034,77676,5,5,3,1.159
78167,106799,5,5,2,0.377
78167,122529,5,5,5,0.592
78167,155706,5,5,1,0.388
78167,173628,5,5,4,0.547
78167,192525,5,5,1,0.401
78167,224347,5,5,1,0.401
78936,151833,5,5,6,2.51
78936,160357,5,5,6,5.488
78936,248794,5,5,6,4.572
79079,194057,5,5,3,1.815
79080,145178,5,5,5,2.231
79081,136852,5,5,3,2.185
79082,79081,5,5,3,0.877
79083,79082,5,5,2,1.908
79083,160332,5,5,6,2.007
79327,58116,5,5,7,2.558
79327,87282,5,5,7,2.56
79612,186981,5,5,1,0.659
79627,75454,5,5,1,0.675
79639,98737,5,5,1,0.659
79979,89337,5,5,2,1.21
79981,119019,5,5,1,0.217
80079,128709,5,5,1,0.554
80079,237356,5,5,1,0.198
80080,194994,5,5,1,0.879
80081,84271,5,5,2,0.747
80082,80081,5,5,1,1.459
80082,194995,5,5,1,0.551
80083,70335,5,5,1,0.294
80412,194060,5,5,3,1.822
80412,253078,5,5,4,1.768
80614,99971,5,5,1,0.95
80689,119702,5,5,1,0.663
80690,109746,5,5,1,0.614
80690,223110,5,5,1,1.19
80691,126958,5,5,1,0.146
80691,137828,5,5,1,0.163
80692,129392,5,5,1,1.386
80692,156411,5,5,1,0.253
80692,159712,5,5,2,1.51
80693,80614,5,5,2,1.65
80823,110031,5,5,2,1.16
80824,127492,5,5,2,1.144
81357,212140,5,5,1,0.221
81358,101091,5,5,1,0.85
81359,169536,5,5,1,0.172
81361,212137,5,5,1,0.105
81363,166570,5,5,1,0.741
81605,236024,5,5,2,1.105
81605,243223,5,5,6,0.974
81910,187734,5,5,3,1.95
82230,106805,5,5,7,1.36
82230,124413,5,5,1,1.337
82275,91883,5,5,1,0.155
82278,82280,5,5,1,0.247
82278,223706,5,5,2,0.404
82278,244465,5,5,1,0.33
82278,254359,5,5,1,0.625
82279,144078,5,5,1,0.711
82279,173614,5,5,1,0.393
82280,82275,5,5,1,0.103
82280,223706,5,5,1,0.16
82714,124179,5,5,1,0.406
82714,136841,5,5,5,2.858
83287,69659,5,5,5,2.786
83601,59385,5,5,3,3.385
83601,241426,5,5,1,0.671
84059,216712,5,5,2,1.006
84251,110029,5,5,1,1.295
84253,58816,5,5,1,0.238
84253,84254,5,5,2,2.319
84254,58816,5,5,1,2.538
84254,100333,5,5,3,1.103
84271,80079,5,5,5,5.591
84271,136350,5,5,4,5.238
84271,186552,5,5,4,4.324
84472,59754,5,5,3,1.86
84566,74751,5,5,1,0.16
84568,84570,5,5,1,0.329
84570,84573,5,5,1,0.366
84573,43880,5,5,1,0.325
84573,121430,5,5,4,2.173
84793,91879,5,5,1,0.219
84956,221986,5,5,3,1.305
85045,190495,5,5,1,0.584
85045,214909,5,5,1,0.563
85045,227594,5,5,1,0.304
85045,236654,5,5,2,0.565
85751,228340,5,5,1,0.09
85776,205740,5,5,2,1.915
86073,111259,5,5,2,2.239
86634,149651,5,5,1,0.156
86942,241425,5,5,1,0.739
86943,56551,5,5,1,0.992
86944,116198,5,5,1,0.595
86945,97117,5,5,6,2.475
87009,228935,5,5,1,1.295
87010,118216,5,5,2,0.951
87011,87009,5,5,3,2.333
87241,139745,5,5,5,2.4
87282,79979,5,5,7,3.341
87282,103249,5,5,9,4.922
87282,172402,5,5,5,0.791
87282,180541,5,5,7,3.429
87282,209065,5,5,7,2.573
87361,78035,5,5,2,1.144
87375,104689,5,5,1,0.447
87375,127981,5,5,1,0.074
87376,59861,5,5,5,3.81
87376,120935,5,5,1,0.538
87898,78167,5,5,1,0.113
87898,100506,5,5,1,0.169
87898,119019,5,5,1,0.405
87898,126957,5,5,1,0.299
87898,173612,5,5,2,1.085
87898,173615,5,5,1,0.939
87898,192525,5,5,3,0.448
87898,224347,5,5,1,0.495
87898,226798,5,5,10,6.176
87898,255578,5,5,2,0.298
87958,78167,5,5,2,0.382
87958,119019,5,5,1,0.134
88473,117004,5,5,3,2.475
88791,88792,5,5,2,1.121
88792,53237,5,5,3,1.277
88792,79083,5,5,4,1.333
88792,203680,5,5,5,2.948
88794,66583,5,5,7,1.845
89336,113139,5,5,1,1.224
89337,86942,5,5,5,4.015
89337,109147,5,5,5,0.492
89337,167842,5,5,5,4.003
89423,99019,5,5,1,0.974
89424,236018,5,5,1,0.714
89425,89423,5,5,1,0.792
89426,89425,5,5,1,0.626
89428,89424,5,5,1,0.717
89966,166539,5,5,5,1.53
90262,147454,5,5,1,0.836
90309,205402,5,5,2,2.113
90322,53354,5,5,1,0.162
90322,256766,5,5,4,0.642
90323,120877,5,5,1,0.212
90324,207977,5,5,1,0.556
91873,104689,5,5,1,0.446
91879,64988,5,5,2,0.408
91879,64989,5,5,2,0.79
91879,108001,5,5,1,0.277
91881,186555,5,5,1,0.45
91883,91881,5,5,1,0.112
91884,64988,5,5,2,0.103
91884,74979,5,5,1,0.527
92052,189078,5,5,4,2.909
92052,212264,5,5,5,3.275
92577,154033,5,5,1,0.114
92982,128707,5,5,3,1.503
92982,167216,5,5,2,1.306
93174,59292,5,5,2,1.49
