node,layer,lat,lon,degree,geometry
2879,2,52.22515,-2.73049,21,"-2.73049, 52.22515"
6950,2,52.07988,-2.35696,15,"-2.35696, 52.07988"
35978,2,52.04495,-2.42498,17,"-2.42498, 52.04495"
44423,2,52.06117,-2.70822,45,"-2.70822, 52.06117"
