node,layer,lat,lon,degree,geometry
6363,2,57.68849,-4.17554,14,"-4.17554, 57.68849"
23870,2,57.7781,-3.99373,15,"-3.99373, 57.7781"
24234,2,57.69438,-4.24973,18,"-4.24973, 57.69438"
59478,2,57.81441,-4.05205,5,"-4.05205, 57.81441"
