ori_node,des_node,ori_layer,des_layer,minutes,km
4352,32014,4,4,20,13.91
9915,25994,4,4,10,7.473
9915,38338,4,4,10,5.563
25994,9915,4,4,10,7.473
25994,29705,4,4,5,2.818
29705,25994,4,4,5,2.818
29705,30825,4,4,5,2.207
30825,29705,4,4,5,2.207
32014,4352,4,4,20,13.91
32014,36610,4,4,5,3.664
32014,38338,4,4,20,11.74
32014,47257,4,4,5,1.481
32014,217660,4,4,25,18.564
36610,32014,4,4,10,3.664
36610,217660,4,4,30,14.9
38338,9915,4,4,10,5.563
38338,32014,4,4,20,11.74
47257,32014,4,4,10,1.481
47257,240455,4,4,5,1.469
47257,244423,4,4,10,0.811
90989,202758,4,4,5,14.201
183241,203771,4,4,10,3.82
202758,90989,4,4,25,14.201
202758,240455,4,4,5,3.366
203771,47257,4,4,5,0.819
217660,32014,4,4,25,18.564
217660,36610,4,4,20,14.9
240455,47257,4,4,5,1.469
240455,202758,4,4,5,3.366
244423,183240,4,4,10,3.847
