node,layer,lat,lon,degree,geometry
972,5,54.63679,-3.18692,4,"-3.18692, 54.63679"
973,5,54.64017,-3.40127,4,"-3.40127, 54.64017"
975,5,54.60368,-3.09811,4,"-3.09811, 54.60368"
1336,5,54.65866,-3.52752,5,"-3.52752, 54.65866"
1340,5,54.51169,-3.19705,4,"-3.19705, 54.51169"
1343,5,54.52065,-3.1471,4,"-3.1471, 54.52065"
1876,5,54.61335,-3.56574,27,"-3.56574, 54.61335"
2848,5,54.6046,-3.11348,9,"-3.11348, 54.6046"
3690,5,54.66834,-3.43516,4,"-3.43516, 54.66834"
3691,5,54.55987,-3.13966,4,"-3.13966, 54.55987"
3692,5,54.54669,-3.15406,8,"-3.15406, 54.54669"
3693,5,54.65911,-3.43422,5,"-3.43422, 54.65911"
4564,5,54.62679,-3.56424,7,"-3.56424, 54.62679"
5165,5,54.63248,-3.55063,6,"-3.55063, 54.63248"
5166,5,54.6524,-3.55259,8,"-3.55259, 54.6524"
5179,5,54.62425,-3.40403,4,"-3.40403, 54.62425"
5650,5,54.665,-3.18811,4,"-3.18811, 54.665"
5652,5,54.65076,-3.18956,4,"-3.18956, 54.65076"
5810,5,54.67251,-3.37511,12,"-3.37511, 54.67251"
5811,5,54.67099,-3.37451,4,"-3.37451, 54.67099"
5812,5,54.66729,-3.37245,8,"-3.37245, 54.66729"
5883,5,54.54103,-3.1565,4,"-3.1565, 54.54103"
5884,5,54.53684,-3.15491,4,"-3.15491, 54.53684"
5889,5,54.55392,-3.14412,4,"-3.14412, 54.55392"
6517,5,54.64376,-3.53157,8,"-3.53157, 54.64376"
6520,5,54.61449,-3.43678,7,"-3.43678, 54.61449"
6521,5,54.60204,-3.43362,4,"-3.43362, 54.60204"
6522,5,54.64618,-3.52633,4,"-3.52633, 54.64618"
6523,5,54.66853,-3.5461,7,"-3.5461, 54.66853"
6996,5,54.61905,-3.30846,4,"-3.30846, 54.61905"
7344,5,54.76814,-3.22962,6,"-3.22962, 54.76814"
8013,5,54.56049,-3.05656,4,"-3.05656, 54.56049"
8070,5,54.61421,-3.54913,4,"-3.54913, 54.61421"
8071,5,54.61378,-3.54549,9,"-3.54549, 54.61378"
8498,5,54.70666,-3.50323,4,"-3.50323, 54.70666"
8499,5,54.69993,-3.51158,4,"-3.51158, 54.69993"
9013,5,54.67374,-3.19902,7,"-3.19902, 54.67374"
9378,5,54.51346,-3.16717,6,"-3.16717, 54.51346"
9379,5,54.58219,-3.13001,4,"-3.13001, 54.58219"
9381,5,54.7027,-3.22925,4,"-3.22925, 54.7027"
9382,5,54.51784,-3.1485,4,"-3.1485, 54.51784"
9384,5,54.76518,-3.32246,7,"-3.32246, 54.76518"
9385,5,54.76622,-3.31899,6,"-3.31899, 54.76622"
10336,5,54.69803,-3.45815,5,"-3.45815, 54.69803"
10341,5,54.66131,-3.36329,6,"-3.36329, 54.66131"
10457,5,54.72469,-3.46127,4,"-3.46127, 54.72469"
10459,5,54.66104,-3.35511,6,"-3.35511, 54.66104"
10460,5,54.65743,-3.37107,10,"-3.37107, 54.65743"
10461,5,54.66367,-3.36597,22,"-3.36597, 54.66367"
10462,5,54.66599,-3.35549,7,"-3.35549, 54.66599"
11032,5,54.80485,-3.24617,6,"-3.24617, 54.80485"
11054,5,54.60553,-3.16173,6,"-3.16173, 54.60553"
11157,5,54.63637,-3.55579,6,"-3.55579, 54.63637"
11158,5,54.62974,-3.55264,6,"-3.55264, 54.62974"
11159,5,54.63811,-3.55281,7,"-3.55281, 54.63811"
11160,5,54.62833,-3.55815,4,"-3.55815, 54.62833"
11161,5,54.63025,-3.55685,4,"-3.55685, 54.63025"
11162,5,54.63546,-3.55675,6,"-3.55675, 54.63546"
11163,5,54.64344,-3.54995,5,"-3.54995, 54.64344"
11669,5,54.7045,-3.49505,4,"-3.49505, 54.7045"
11685,5,54.5948,-3.10413,4,"-3.10413, 54.5948"
11699,5,54.7504,-3.25705,7,"-3.25705, 54.7504"
11734,5,54.65188,-3.54712,4,"-3.54712, 54.65188"
11735,5,54.63053,-3.54166,4,"-3.54166, 54.63053"
11736,5,54.62913,-3.54494,4,"-3.54494, 54.62913"
12314,5,54.60548,-3.14633,4,"-3.14633, 54.60548"
12329,5,54.63389,-3.54766,4,"-3.54766, 54.63389"
13163,5,54.6578,-3.18708,4,"-3.18708, 54.6578"
13164,5,54.70717,-3.23119,4,"-3.23119, 54.70717"
13411,5,54.70669,-3.49493,5,"-3.49493, 54.70669"
13413,5,54.6685,-3.25385,4,"-3.25385, 54.6685"
13543,5,54.56566,-3.05969,4,"-3.05969, 54.56566"
13544,5,54.57612,-3.08461,4,"-3.08461, 54.57612"
13545,5,54.55762,-3.05716,4,"-3.05716, 54.55762"
13549,5,54.50703,-3.04396,4,"-3.04396, 54.50703"
13550,5,54.54314,-3.05895,4,"-3.05895, 54.54314"
15370,5,54.71159,-3.4947,25,"-3.4947, 54.71159"
16691,5,54.57343,-3.13226,12,"-3.13226, 54.57343"
16897,5,54.65311,-3.49627,4,"-3.49627, 54.65311"
16898,5,54.65234,-3.49566,6,"-3.49566, 54.65234"
16899,5,54.65123,-3.48901,10,"-3.48901, 54.65123"
16900,5,54.66878,-3.24465,7,"-3.24465, 54.66878"
16901,5,54.60473,-3.12091,6,"-3.12091, 54.60473"
16902,5,54.60451,-3.1236,6,"-3.1236, 54.60451"
16903,5,54.59887,-3.13784,4,"-3.13784, 54.59887"
16904,5,54.65345,-3.48891,6,"-3.48891, 54.65345"
