ori_node,des_node,ori_layer,des_layer,minutes,km
18462,18462,5,5,1,0
18462,73745,5,5,3,1.942
18462,189436,5,5,1,0.6
18462,193405,5,5,1,0.383
18462,203573,5,5,2,1.11
18462,254566,5,5,1,0.654
51862,71809,5,5,3,1.735
51862,253409,5,5,3,2.337
51875,171031,5,5,3,2.876
52121,147908,5,5,4,2.888
53830,78672,5,5,3,1.522
54177,217532,5,5,1,0.152
54190,217535,5,5,1,1.46
54203,119084,5,5,1,0.141
54203,137366,5,5,4,1.96
54203,190041,5,5,1,0.029
54204,94240,5,5,1,0.343
54428,187732,5,5,3,3.293
54428,210446,5,5,1,0.777
55818,83171,5,5,1,0.231
55818,122397,5,5,3,0.363
55818,154002,5,5,1,0.36
55818,166826,5,5,1,0.234
55818,211395,5,5,1,0.27
55819,178687,5,5,2,0.475
56218,167773,5,5,3,0.806
56294,66566,5,5,3,2.208
56294,154001,5,5,1,0.164
56294,154003,5,5,1,0.256
56294,211395,5,5,3,0.594
56294,220484,5,5,3,2.149
56294,244219,5,5,3,0.366
56294,251413,5,5,1,0.679
56326,88359,5,5,1,0.525
56327,80996,5,5,1,0.496
56328,56326,5,5,1,0.486
56331,63013,5,5,3,1.964
56331,71692,5,5,3,2.062
56331,97702,5,5,2,1.401
58704,199075,5,5,1,0.324
58705,252817,5,5,3,3.145
58707,188572,5,5,5,3.505
59882,202050,5,5,3,1.596
59968,86788,5,5,1,0.11
59968,188441,5,5,1,1.097
59969,97887,5,5,1,0.084
59969,102023,5,5,3,1.456
60929,154001,5,5,1,0.146
61038,152886,5,5,1,0.425
63790,253408,5,5,3,0.962
63791,71809,5,5,3,3.25
63938,56327,5,5,1,0.499
63938,56331,5,5,3,1.4
64211,64213,5,5,1,0.342
64211,90798,5,5,6,0.61
64212,95738,5,5,1,0.241
64212,128400,5,5,1,0.426
64213,146588,5,5,1,0.282
64213,161553,5,5,3,0.401
64213,250503,5,5,1,0.414
66192,91586,5,5,12,4.945
66192,158198,5,5,4,2.61
66192,188437,5,5,3,0.76
66192,211709,5,5,1,0.35
66192,218496,5,5,3,0.765
66453,66459,5,5,1,0.432
66453,242518,5,5,3,2.053
66454,66456,5,5,1,0.256
66454,132374,5,5,3,1.613
66455,66453,5,5,1,0.229
66456,132374,5,5,2,1.36
66457,242518,5,5,2,1.059
66458,66460,5,5,1,0.47
66459,66457,5,5,1,0.593
66460,66454,5,5,1,0.421
66565,56294,5,5,3,2.234
66565,102245,5,5,1,0.655
66566,66568,5,5,1,0.319
66566,66570,5,5,3,0.678
66566,90440,5,5,3,3.724
66567,66565,5,5,1,0.295
66568,66570,5,5,1,0.358
66568,77257,5,5,5,3.384
66569,66565,5,5,3,0.676
66569,66567,5,5,1,0.38
66570,77257,5,5,4,3.044
66570,168365,5,5,4,3.067
66570,183831,5,5,3,2.473
69341,97242,5,5,1,1.043
69467,188574,5,5,1,0.27
71026,107178,5,5,1,0.344
71121,91590,5,5,5,3.205
71121,146443,5,5,3,2.844
71121,168366,5,5,13,9.797
71496,242776,5,5,1,0.19
71497,90798,5,5,1,0.241
71497,192508,5,5,1,0.201
71602,102245,5,5,1,0.611
71603,108106,5,5,1,0.492
71692,258788,5,5,3,0.968
71693,82014,5,5,3,2.06
71808,53830,5,5,3,1.733
71808,63790,5,5,3,3.468
71809,78684,5,5,1,0.614
71809,160863,5,5,2,0.719
72617,162331,5,5,1,0.219
72617,250840,5,5,3,1.639
72618,85062,5,5,3,1.503
73744,18462,5,5,3,1.94
73744,147580,5,5,1,0.925
73745,81999,5,5,1,0.625
73745,236711,5,5,3,0.921
74410,190152,5,5,3,2.07
74411,82578,5,5,3,2.055
75610,188132,5,5,1,0.735
75626,122397,5,5,15,9.771
75626,221877,5,5,1,1.206
75626,245752,5,5,1,1.208
75627,132354,5,5,4,3.208
75882,77420,5,5,2,1.814
75882,131651,5,5,3,1.548
75882,219397,5,5,1,1.19
75882,245267,5,5,5,3.634
75883,168368,5,5,1,0.873
76417,79214,5,5,1,0.56
77236,54428,5,5,3,1.458
77236,82579,5,5,5,3.063
77237,105400,5,5,4,1.537
77237,105401,5,5,3,1.406
77237,227557,5,5,1,0.272
77257,106609,5,5,1,1.211
77257,168367,5,5,1,0.555
77257,249794,5,5,3,0.77
77420,111318,5,5,1,1.306
77421,75883,5,5,2,1.802
77421,114219,5,5,1,0.411
77421,219397,5,5,2,1.992
77421,239867,5,5,3,1.373
77504,199075,5,5,6,3.966
77505,245269,5,5,5,2.628
77505,247926,5,5,5,2.652
77776,55819,5,5,1,0.292
77776,56294,5,5,3,0.602
77776,83171,5,5,1,0.197
77776,122397,5,5,3,0.611
77776,166826,5,5,1,0.207
77776,168778,5,5,4,0.611
78671,51862,5,5,3,1.483
78672,90701,5,5,3,1.112
78684,160863,5,5,1,0.19
79214,142863,5,5,4,2.024
79214,252693,5,5,4,1.933
79215,76417,5,5,3,1.584
80996,56331,5,5,1,0.412
81999,236711,5,5,1,0.296
82000,73744,5,5,1,0.63
82014,56328,5,5,1,0.418
82014,88359,5,5,3,1.421
82014,97702,5,5,3,1.395
82453,90496,5,5,1,0.344
82454,129636,5,5,1,0.216
82454,242519,5,5,2,1.09
82577,74410,5,5,3,2.063
82578,75610,5,5,3,2.937
82579,82582,5,5,1,0.311
82580,77237,5,5,5,3.066
82581,82580,5,5,1,0.308
82581,236868,5,5,3,1.013
82582,217036,5,5,1,1.095
83171,152083,5,5,6,0.683
83171,166828,5,5,1,0.206
83171,203502,5,5,1,0.296
84859,174414,5,5,1,0.109
85061,72617,5,5,3,1.491
85062,98493,5,5,8,3.923
85062,134664,5,5,3,4.071
86788,218319,5,5,1,0.131
86789,59969,5,5,1,0.12
86791,86789,5,5,1,0.145
88135,82014,5,5,3,1.923
88359,187731,5,5,1,0.961
89243,121360,5,5,2,0.857
90121,104876,5,5,1,0.087
90440,66565,5,5,3,3.698
90440,66569,5,5,3,3.056
90440,106609,5,5,3,1.172
90440,168367,5,5,1,0.532
90440,183830,5,5,3,1.138
90495,82454,5,5,1,0.341
90496,78684,5,5,1,0.359
90496,160863,5,5,1,0.331
90496,199848,5,5,3,0.274
90701,187281,5,5,3,0.392
