node,layer,lat,lon,degree,geometry
141477,5,52.87374,-3.01778,3,"-3.01778, 52.87374"
141478,5,52.87416,-3.01815,3,"-3.01815, 52.87416"
142862,5,52.86899,-3.12812,2,"-3.12812, 52.86899"
142863,5,52.86911,-3.12796,2,"-3.12796, 52.86911"
142985,5,52.91768,-3.0192,5,"-3.0192, 52.91768"
144878,5,52.86289,-3.03161,4,"-3.03161, 52.86289"
144879,5,52.86472,-3.03529,3,"-3.03529, 52.86472"
146042,5,52.90542,-2.90253,2,"-2.90253, 52.90542"
146043,5,52.90539,-2.90215,4,"-2.90215, 52.90539"
146443,5,52.77439,-3.15818,3,"-3.15818, 52.77439"
146586,5,52.85491,-3.04471,2,"-3.04471, 52.85491"
146588,5,52.85825,-3.03891,4,"-3.03891, 52.85825"
146590,5,52.85703,-3.03824,4,"-3.03824, 52.85703"
147096,5,52.86233,-3.03678,4,"-3.03678, 52.86233"
147555,5,52.89906,-3.03537,2,"-3.03537, 52.89906"
147580,5,52.90237,-3.03134,2,"-3.03134, 52.90237"
147807,5,52.86726,-3.04042,5,"-3.04042, 52.86726"
147908,5,52.8105,-3.35571,2,"-3.35571, 52.8105"
150263,5,52.90643,-2.90257,2,"-2.90257, 52.90643"
151483,5,52.86521,-3.05731,2,"-3.05731, 52.86521"
152083,5,52.86505,-3.05179,9,"-3.05179, 52.86505"
152440,5,52.86523,-3.06179,2,"-3.06179, 52.86523"
152770,5,52.93318,-3.18211,3,"-3.18211, 52.93318"
152771,5,52.93253,-3.18543,2,"-3.18543, 52.93253"
152772,5,52.93182,-3.18767,2,"-3.18767, 52.93182"
152886,5,52.85672,-3.06191,2,"-3.06191, 52.85672"
153178,5,52.76114,-3.45133,2,"-3.45133, 52.76114"
154001,5,52.86058,-3.05122,10,"-3.05122, 52.86058"
154002,5,52.86168,-3.05005,10,"-3.05005, 52.86168"
154003,5,52.85997,-3.05293,9,"-3.05293, 52.85997"
155158,5,52.76218,-2.96063,3,"-2.96063, 52.76218"
155159,5,52.76215,-2.96097,3,"-2.96097, 52.76215"
156352,5,52.80965,-3.06605,2,"-3.06605, 52.80965"
156354,5,52.80959,-3.06606,2,"-3.06606, 52.80959"
156356,5,52.80928,-3.0613,2,"-3.0613, 52.80928"
157243,5,52.79848,-3.05981,2,"-3.05981, 52.79848"
157244,5,52.79853,-3.05957,2,"-3.05957, 52.79853"
158197,5,52.76726,-3.12021,4,"-3.12021, 52.76726"
158198,5,52.76727,-3.12045,7,"-3.12045, 52.76727"
160863,5,52.90891,-2.89383,14,"-2.89383, 52.90891"
161553,5,52.85667,-3.04081,4,"-3.04081, 52.85667"
162328,5,52.91605,-3.05874,2,"-3.05874, 52.91605"
162329,5,52.91595,-3.06106,2,"-3.06106, 52.91595"
162330,5,52.91579,-3.06111,2,"-3.06111, 52.91579"
162331,5,52.91487,-3.06417,2,"-3.06417, 52.91487"
162332,5,52.91473,-3.06416,2,"-3.06416, 52.91473"
166826,5,52.85969,-3.05652,7,"-3.05652, 52.85969"
166827,5,52.86128,-3.05834,4,"-3.05834, 52.86128"
166828,5,52.86109,-3.05836,9,"-3.05836, 52.86109"
167772,5,52.78207,-2.95681,5,"-2.95681, 52.78207"
167773,5,52.78217,-2.95681,4,"-2.95681, 52.78217"
167976,5,52.8426,-3.0772,5,"-3.0772, 52.8426"
168365,5,52.80961,-3.06679,3,"-3.06679, 52.80961"
168366,5,52.80972,-3.06686,5,"-3.06686, 52.80972"
168367,5,52.81034,-3.07433,5,"-3.07433, 52.81034"
168368,5,52.8105,-3.07392,3,"-3.07392, 52.8105"
168741,5,52.89904,-3.03971,1,"-3.03971, 52.89904"
168778,5,52.86212,-3.0512,9,"-3.0512, 52.86212"
170405,5,52.7798,-3.09366,2,"-3.09366, 52.7798"
171031,5,52.77405,-3.20085,2,"-3.20085, 52.77405"
174413,5,52.91673,-3.05695,2,"-3.05695, 52.91673"
174414,5,52.91664,-3.05713,3,"-3.05713, 52.91664"
176789,5,52.86048,-3.04379,2,"-3.04379, 52.86048"
176790,5,52.86225,-3.04378,3,"-3.04378, 52.86225"
177003,5,52.74454,-2.99002,2,"-2.99002, 52.74454"
177004,5,52.74459,-2.98975,2,"-2.98975, 52.74459"
178687,5,52.85538,-3.04921,6,"-3.04921, 52.85538"
178688,5,52.85554,-3.04968,6,"-3.04968, 52.85554"
179700,5,52.82313,-3.29653,3,"-3.29653, 52.82313"
179808,5,52.78248,-3.08949,3,"-3.08949, 52.78248"
181132,5,52.85181,-3.05968,5,"-3.05968, 52.85181"
181133,5,52.85171,-3.05967,2,"-3.05967, 52.85171"
183830,5,52.81444,-3.0517,3,"-3.0517, 52.81444"
183831,5,52.81453,-3.05162,3,"-3.05162, 52.81453"
184333,5,52.81903,-2.93624,2,"-2.93624, 52.81903"
185218,5,52.85405,-3.04662,4,"-3.04662, 52.85405"
185584,5,52.7598,-3.00002,2,"-3.00002, 52.7598"
185585,5,52.75983,-2.99983,2,"-2.99983, 52.75983"
185609,5,52.8548,-3.05162,6,"-3.05162, 52.8548"
186225,5,52.93527,-2.8471,2,"-2.8471, 52.93527"
186226,5,52.93524,-2.84687,2,"-2.84687, 52.93524"
187280,5,52.90433,-2.81776,2,"-2.81776, 52.90433"
187281,5,52.90463,-2.81818,2,"-2.81818, 52.90463"
187731,5,52.80389,-2.95953,3,"-2.95953, 52.80389"
187732,5,52.80383,-2.95975,5,"-2.95975, 52.80383"
188039,5,52.92044,-2.82296,2,"-2.82296, 52.92044"
188129,5,52.89903,-2.92265,4,"-2.92265, 52.89903"
188130,5,52.89915,-2.92283,4,"-2.92283, 52.89915"
188131,5,52.88846,-2.90615,2,"-2.90615, 52.88846"
188132,5,52.89422,-2.93796,3,"-2.93796, 52.89422"
188133,5,52.8941,-2.93788,3,"-2.93788, 52.8941"
188436,5,52.78405,-3.12142,2,"-3.12142, 52.78405"
188437,5,52.76139,-3.0946,4,"-3.0946, 52.76139"
188441,5,52.86391,-2.99205,3,"-2.99205, 52.86391"
188442,5,52.86397,-2.99229,3,"-2.99229, 52.86397"
188570,5,52.82445,-3.40624,2,"-3.40624, 52.82445"
188571,5,52.82486,-3.3012,2,"-3.3012, 52.82486"
188572,5,52.8106,-3.35576,3,"-3.35576, 52.8106"
188574,5,52.82369,-3.29794,3,"-3.29794, 52.82369"
188575,5,52.82508,-3.30443,5,"-3.30443, 52.82508"
189436,5,52.89043,-3.02867,3,"-3.02867, 52.89043"
190041,5,52.88363,-3.03124,3,"-3.03124, 52.88363"
190052,5,52.88356,-3.03145,3,"-3.03145, 52.88356"
190151,5,52.84043,-2.88589,2,"-2.88589, 52.84043"
190152,5,52.8406,-2.88612,5,"-2.88612, 52.8406"
191599,5,52.86197,-3.05106,8,"-3.05106, 52.86197"
192355,5,52.85662,-3.04052,3,"-3.04052, 52.85662"
192508,5,52.85675,-3.04082,2,"-3.04082, 52.85675"
192765,5,52.8619,-3.03777,4,"-3.03777, 52.8619"
193405,5,52.89697,-3.03667,3,"-3.03667, 52.89697"
