node,layer,lat,lon,degree,geometry
334,5,53.73288,-2.51839,16,"-2.51839, 53.73288"
6232,5,53.77215,-2.3459,15,"-2.3459, 53.77215"
6878,5,53.7532,-2.37001,55,"-2.37001, 53.7532"
9335,5,53.82425,-2.41226,12,"-2.41226, 53.82425"
24921,5,53.73547,-2.50174,19,"-2.50174, 53.73547"
26522,5,53.73097,-2.54413,14,"-2.54413, 53.73097"
28896,5,53.75035,-2.39091,21,"-2.39091, 53.75035"
35928,5,53.74653,-2.47913,67,"-2.47913, 53.74653"
40776,5,53.69804,-2.46495,36,"-2.46495, 53.69804"
41574,5,53.78005,-2.47875,19,"-2.47875, 53.78005"
46740,5,53.80498,-2.44791,19,"-2.44791, 53.80498"
48817,5,53.87348,-2.39434,25,"-2.39434, 53.87348"
51795,5,53.80627,-2.35423,3,"-2.35423, 53.80627"
51840,5,53.92652,-2.52287,2,"-2.52287, 53.92652"
53677,5,53.6969,-2.25509,2,"-2.25509, 53.6969"
53686,5,53.69941,-2.27085,2,"-2.27085, 53.69941"
53876,5,53.76067,-2.46445,3,"-2.46445, 53.76067"
53877,5,53.75895,-2.46609,3,"-2.46609, 53.75895"
53878,5,53.76242,-2.46285,3,"-2.46285, 53.76242"
53879,5,53.76224,-2.4637,3,"-2.4637, 53.76224"
53880,5,53.76141,-2.46147,2,"-2.46147, 53.76141"
53881,5,53.76236,-2.45913,2,"-2.45913, 53.76236"
53882,5,53.76238,-2.45944,2,"-2.45944, 53.76238"
53883,5,53.76092,-2.46019,2,"-2.46019, 53.76092"
53884,5,53.76089,-2.46042,2,"-2.46042, 53.76089"
54180,5,53.79087,-2.35208,3,"-2.35208, 53.79087"
54182,5,53.78924,-2.35704,2,"-2.35704, 53.78924"
54183,5,53.79068,-2.35273,2,"-2.35273, 53.79068"
54185,5,53.7867,-2.35948,3,"-2.35948, 53.7867"
54186,5,53.80613,-2.35589,4,"-2.35589, 53.80613"
54187,5,53.80636,-2.35406,4,"-2.35406, 53.80636"
54983,5,53.77452,-2.5238,4,"-2.5238, 53.77452"
55144,5,53.726,-2.46663,3,"-2.46663, 53.726"
55146,5,53.72627,-2.46717,2,"-2.46717, 53.72627"
55155,5,53.72491,-2.45859,2,"-2.45859, 53.72491"
55169,5,53.72451,-2.4593,3,"-2.4593, 53.72451"
55191,5,53.72412,-2.46059,4,"-2.46059, 53.72412"
55293,5,53.81507,-2.51424,5,"-2.51424, 53.81507"
55775,5,53.75492,-2.47308,4,"-2.47308, 53.75492"
56085,5,53.73301,-2.45657,5,"-2.45657, 53.73301"
56086,5,53.73323,-2.45657,5,"-2.45657, 53.73323"
56087,5,53.72788,-2.44718,3,"-2.44718, 53.72788"
56912,5,53.70042,-2.19862,3,"-2.19862, 53.70042"
56913,5,53.69413,-2.1904,3,"-2.1904, 53.69413"
56919,5,53.70328,-2.19115,3,"-2.19115, 53.70328"
56920,5,53.70327,-2.19138,2,"-2.19138, 53.70327"
57410,5,53.70299,-2.46367,5,"-2.46367, 53.70299"
57411,5,53.70047,-2.46081,2,"-2.46081, 53.70047"
57413,5,53.7028,-2.46345,4,"-2.46345, 53.7028"
57414,5,53.70206,-2.45975,3,"-2.45975, 53.70206"
57415,5,53.70397,-2.46433,3,"-2.46433, 53.70397"
57416,5,53.70021,-2.46088,2,"-2.46088, 53.70021"
57417,5,53.70162,-2.4598,3,"-2.4598, 53.70162"
57420,5,53.70372,-2.46398,5,"-2.46398, 53.70372"
57835,5,53.75836,-2.37569,3,"-2.37569, 53.75836"
57836,5,53.74653,-2.38443,2,"-2.38443, 53.74653"
57837,5,53.74969,-2.37055,2,"-2.37055, 53.74969"
58091,5,53.89675,-2.38909,3,"-2.38909, 53.89675"
58092,5,53.90779,-2.36979,2,"-2.36979, 53.90779"
58097,5,53.89673,-2.38881,4,"-2.38881, 53.89673"
58117,5,53.7033,-2.51331,2,"-2.51331, 53.7033"
58119,5,53.70546,-2.5114,5,"-2.5114, 53.70546"
58120,5,53.70567,-2.51154,2,"-2.51154, 53.70567"
58121,5,53.68847,-2.50856,3,"-2.50856, 53.68847"
58122,5,53.70154,-2.51474,3,"-2.51474, 53.70154"
