ori_node,des_node,ori_layer,des_layer,minutes,km
69,567,5,5,1,0.232
69,10663,5,5,1,0.191
72,38265,5,5,1,0.414
72,100613,5,5,1,0.231
72,178051,5,5,1,0.223
78,38345,5,5,1,0.294
78,47935,5,5,1,0.376
350,20339,5,5,1,0.428
350,41693,5,5,1,0.302
426,14129,5,5,1,0.242
426,34099,5,5,1,0.484
427,14849,5,5,1,0.223
427,23975,5,5,1,0.216
427,44924,5,5,1,0.28
427,204112,5,5,1,0.214
450,25770,5,5,1,0.343
450,31557,5,5,1,0.263
508,10225,5,5,1,0.226
508,177558,5,5,1,0.33
532,533,5,5,1,0.348
532,6186,5,5,1,0.342
533,532,5,5,1,0.348
533,21472,5,5,1,0.223
567,69,5,5,1,0.232
567,181618,5,5,1,0.105
701,5756,5,5,1,1.295
701,27967,5,5,1,0.173
889,42911,5,5,1,0.926
889,42916,5,5,1,0.266
904,8587,5,5,1,0.214
904,8589,5,5,1,0.405
904,170458,5,5,1,0.057
913,913,5,5,1,0
913,8590,5,5,1,0.149
913,8591,5,5,1,0.297
913,48055,5,5,1,0.253
989,42929,5,5,1,0.135
989,42935,5,5,1,0.131
1037,2406,5,5,1,0.187
1037,6020,5,5,1,0.196
1037,223678,5,5,1,0.117
1146,11840,5,5,1,0.184
1146,29420,5,5,1,0.399
1146,43395,5,5,1,0.253
1146,121997,5,5,1,0.237
1210,179087,5,5,1,0.171
1210,213047,5,5,1,0.121
1210,247013,5,5,1,0.202
1212,1210,5,5,1,0.37
1212,20038,5,5,1,0.322
1212,48731,5,5,1,0.264
1212,213047,5,5,1,0.253
1228,46564,5,5,1,0.612
1228,49775,5,5,1,0.324
1228,78615,5,5,1,0.088
1229,1785,5,5,1,0.319
1229,145583,5,5,1,0.153
1229,222779,5,5,1,0.289
1230,3113,5,5,1,0.348
1230,36292,5,5,2,0.541
1230,49775,5,5,1,0.241
1230,156368,5,5,1,0.3
1338,8666,5,5,1,0.203
1338,49404,5,5,1,0.389
1378,7704,5,5,1,0.367
1378,46998,5,5,1,0.285
1378,95720,5,5,3,0.727
1381,1382,5,5,1,0.967
1382,1381,5,5,1,0.967
1382,26934,5,5,1,0.32
1383,1384,5,5,1,0.359
1383,26934,5,5,1,0.272
1384,1383,5,5,1,0.359
1384,7704,5,5,1,0.268
1602,9683,5,5,1,0.265
1602,19341,5,5,1,0.217
1602,34973,5,5,1,0.223
1611,1612,5,5,1,0.226
1611,29390,5,5,1,0.294
1611,41060,5,5,1,0.277
1611,105035,5,5,1,0.14
1612,1611,5,5,1,0.226
1612,38410,5,5,1,0.344
1674,38412,5,5,3,0.488
1674,48366,5,5,1,0.452
