ori_node,des_node,ori_layer,des_layer,minutes,km
813,112961,5,5,2,0.631
813,169127,5,5,1,0.39
813,169128,5,5,3,0.363
813,173572,5,5,1,0.566
813,173573,5,5,2,0.849
813,178946,5,5,2,0.33
813,178947,5,5,1,0.584
813,183642,5,5,1,0.353
813,241811,5,5,2,0.343
813,241817,5,5,3,0.377
13380,13380,5,5,1,0
13380,112963,5,5,3,0.382
13380,127085,5,5,3,1.212
13380,152451,5,5,5,1.126
13380,165538,5,5,3,2.233
13380,173501,5,5,3,3.334
13380,175287,5,5,8,7.206
13380,203736,5,5,5,2.477
13380,216659,5,5,3,0.421
13380,216667,5,5,1,0.424
13380,251568,5,5,30,15.631
16358,16358,5,5,1,0
16358,85907,5,5,4,0.655
16358,86467,5,5,3,0.995
16358,157424,5,5,1,0.301
16358,164003,5,5,3,0.727
16358,207180,5,5,1,0.35
16358,219188,5,5,7,1.092
16358,251568,5,5,1,0.399
16358,251570,5,5,1,0.613
52359,152452,5,5,1,0.241
53109,217680,5,5,2,0.433
53109,224579,5,5,1,0.508
55068,175287,5,5,5,1.44
57929,259114,5,5,5,3.803
57930,91950,5,5,1,0.352
57931,239310,5,5,1,0.328
57932,239309,5,5,2,1.33
58311,58312,5,5,1,0.191
58312,259114,5,5,1,0.31
58314,92813,5,5,1,0.672
58315,243028,5,5,6,2.705
58316,181364,5,5,2,1.463
58317,218130,5,5,1,0.302
58319,182823,5,5,1,0.444
58752,58753,5,5,1,0.456
58753,58754,5,5,1,0.282
58754,58755,5,5,1,0.433
58755,58756,5,5,1,0.454
58756,58757,5,5,1,0.192
58756,120107,5,5,2,0.121
58757,58758,5,5,1,0.571
58757,155953,5,5,1,0.553
58758,58759,5,5,1,0.483
58758,203058,5,5,1,0.395
58759,58760,5,5,1,0.367
58760,93671,5,5,1,0.346
58760,157420,5,5,1,0.394
58987,58997,5,5,3,2.735
58988,260195,5,5,1,0.265
58993,240294,5,5,2,2.021
58994,58996,5,5,2,1.01
58995,58993,5,5,2,2.155
58996,58988,5,5,2,2.748
58997,58995,5,5,2,1.029
60401,198344,5,5,1,0.07
60401,212673,5,5,1,0.231
60654,60401,5,5,1,0.411
60654,139223,5,5,1,0.544
60654,142515,5,5,2,1.085
60655,60654,5,5,1,0.031
60655,78294,5,5,4,2.459
60655,78297,5,5,1,0.192
60655,98534,5,5,1,0.442
60741,60747,5,5,1,0.271
60741,207027,5,5,1,0.174
60741,212672,5,5,5,1.762
60742,60744,5,5,1,0.403
60743,60741,5,5,1,0.295
60743,167200,5,5,1,0.133
60744,58755,5,5,1,0.898
60744,60743,5,5,1,0.383
60745,228916,5,5,1,0.291
60746,60748,5,5,1,0.253
60746,261945,5,5,2,0.501
60747,60745,5,5,1,0.208
60747,95733,5,5,1,0.46
60748,164194,5,5,1,0.126
60751,148680,5,5,2,0.438
61317,165538,5,5,1,0.079
64890,190677,5,5,1,0.099
64890,240288,5,5,2,0.247
64890,240289,5,5,1,0.116
65009,121801,5,5,3,2.931
68338,173286,5,5,2,1.458
68627,129354,5,5,3,3.673
68628,68627,5,5,1,1.06
68630,155887,5,5,1,0.579
68632,90177,5,5,1,0.158
69343,86997,5,5,6,2.263
69343,214110,5,5,1,0.583
69344,69347,5,5,1,0.29
69345,69343,5,5,1,0.191
69346,69345,5,5,1,0.391
69347,136991,5,5,1,0.281
69348,69344,5,5,1,0.197
69944,139463,5,5,1,0.302
69945,240294,5,5,2,1.464
69947,164003,5,5,2,0.566
70200,58752,5,5,1,0.252
70497,208077,5,5,1,0.185
