ori_node,des_node,ori_layer,des_layer,minutes,km
948,5582,5,5,1,0.324
948,33298,5,5,1,0.651
1004,19994,5,5,2,0.383
1004,33358,5,5,1,0.62
1004,203759,5,5,1,0.261
1637,8892,5,5,1,0.749
1637,221159,5,5,2,1.722
1638,3481,5,5,1,0.451
1638,9865,5,5,2,2.815
1638,41585,5,5,1,0.509
1638,152657,5,5,2,0.533
1638,233173,5,5,1,0.233
1662,10010,5,5,1,0.386
1662,223347,5,5,1,1.159
1664,48066,5,5,3,1.36
1664,85681,5,5,1,0.6
1664,166942,5,5,1,0.134
1667,4189,5,5,3,2.415
1667,18579,5,5,5,2.081
1667,21634,5,5,4,2.992
1667,31857,5,5,3,2.363
1667,43772,5,5,1,0.503
1667,109353,5,5,1,0.406
1667,152656,5,5,2,6.901
1683,11976,5,5,2,1.462
1683,17999,5,5,2,1.489
2160,2160,5,5,1,0
2160,26462,5,5,2,1.88
2160,35198,5,5,3,1.966
2211,13505,5,5,1,0.34
2211,28991,5,5,1,0.432
2211,208929,5,5,1,0.836
2212,13505,5,5,1,0.284
2212,112284,5,5,1,0.102
2212,121293,5,5,1,0.68
2212,208681,5,5,1,0.199
2212,240492,5,5,1,0.2
2405,2405,5,5,1,0
2405,13505,5,5,5,0.962
2405,27048,5,5,1,0.817
2405,42801,5,5,3,1.338
2405,78452,5,5,1,0.702
2405,86019,5,5,1,17.364
2405,93721,5,5,2,1.07
2405,93734,5,5,1,0.579
2405,93747,5,5,1,0.423
2405,152630,5,5,1,0.43
2405,243564,5,5,1,0.656
2405,243594,5,5,1,0.547
2585,2587,5,5,4,1.442
2585,2589,5,5,2,0.564
2585,40720,5,5,6,3.595
2587,2585,5,5,4,1.442
2587,6705,5,5,4,3.838
2587,25979,5,5,4,1.44
2587,213044,5,5,3,1.279
2589,2585,5,5,2,0.564
2589,61115,5,5,2,2.437
2774,50881,5,5,2,2.459
2774,86017,5,5,2,1.645
2774,109355,5,5,1,0.615
2774,132234,5,5,1,1.181
2799,38440,5,5,4,3.451
2799,47331,5,5,2,2.651
3050,16563,5,5,1,1.05
3480,40637,5,5,3,2.851
3480,48454,5,5,3,4.367
3481,1638,5,5,1,0.451
3481,3483,5,5,1,0.793
3481,9170,5,5,1,0.535
3481,18143,5,5,1,0.376
3481,152657,5,5,1,0.789
3481,182002,5,5,2,1.06
3481,233173,5,5,1,0.248
3483,3481,5,5,1,0.793
3483,18332,5,5,1,0.876
3483,51388,5,5,1,0.638
3483,51395,5,5,3,0.959
3483,182002,5,5,1,0.331
3483,253346,5,5,3,0.244
3485,18332,5,5,2,0.811
3485,109047,5,5,1,0.186
3485,182002,5,5,1,0.275
3485,253346,5,5,3,0.152
3524,3525,5,5,1,0.318
3524,3526,5,5,6,3.064
3524,43159,5,5,1,1.633
3525,3524,5,5,1,0.318
3525,22423,5,5,2,1.694
3526,3524,5,5,6,3.064
3526,43159,5,5,3,2.2
3526,49416,5,5,3,1.726
3526,220495,5,5,5,3.211
4037,9197,5,5,1,0.327
4037,14976,5,5,4,2.13
4037,53935,5,5,5,2.234
4037,155852,5,5,5,2.556
4189,1667,5,5,3,2.415
4189,34766,5,5,3,5.979
4189,152656,5,5,2,4.489
4693,7849,5,5,8,4.969
4693,11782,5,5,1,0.228
4693,27550,5,5,2,3.434
4693,88190,5,5,3,4.888
5285,5288,5,5,2,0.403
5285,25096,5,5,2,1.427
5287,24398,5,5,1,0.373
5287,24399,5,5,1,0.255
5287,126346,5,5,2,0.917
5287,163534,5,5,1,0.933
5288,5285,5,5,1,0.403
5288,9849,5,5,1,0.826
5288,44146,5,5,1,6.829
5579,5582,5,5,1,0.253
5579,104365,5,5,1,0.222
5582,948,5,5,1,0.324
5582,5579,5,5,1,0.253
5851,44147,5,5,2,2.465
5851,204211,5,5,1,4.939
5966,184601,5,5,3,1.826
5966,204211,5,5,1,0.152
5968,9849,5,5,1,0.224
5968,184601,5,5,2,1.419
5969,5971,5,5,4,1.159
5969,173886,5,5,3,2.608
5971,5969,5,5,2,1.159
5971,14693,5,5,2,2.068
6705,2587,5,5,5,3.838
6705,6705,5,5,1,0
6705,70622,5,5,1,0.391
6705,91965,5,5,1,0.763
6705,123205,5,5,1,0.566
6705,167953,5,5,1,0.564
6705,182887,5,5,2,0.896
6705,209218,5,5,2,0.596
6705,209219,5,5,1,0.418
7275,16021,5,5,2,1.615
7275,34080,5,5,4,4.166
7275,44652,5,5,5,1.538
7278,44652,5,5,3,3.335
7687,47299,5,5,2,3.331
7687,135536,5,5,3,3.212
7687,252824,5,5,1,0.375
7849,4693,5,5,8,4.969
7849,27550,5,5,3,2.505
7849,30399,5,5,1,0.488
8257,32518,5,5,1,1.454
8257,86016,5,5,3,0.815
8257,86023,5,5,1,0.797
8257,226831,5,5,7,1.776
8257,262002,5,5,4,0.826
8374,10938,5,5,1,0.23
8374,11782,5,5,1,0.298
8437,47276,5,5,1,0.285
8437,252656,5,5,1,0.155
8437,252822,5,5,1,0.247
8892,1637,5,5,2,0.749
8892,244449,5,5,1,0.148
9113,9113,5,5,1,0
9113,26462,5,5,1,1.6
9113,33358,5,5,2,1.08
9113,34083,5,5,1,0.189
9113,223345,5,5,4,2.397
9113,223347,5,5,7,2.442
9170,3481,5,5,1,0.535
9170,12854,5,5,1,0.399
9170,233172,5,5,1,0.617
9171,12928,5,5,1,0.552
9171,20767,5,5,1,2.091
9171,48066,5,5,2,3.281
9171,144268,5,5,1,0.518
9197,4037,5,5,1,0.327
9197,19994,5,5,2,0.925
9197,34766,5,5,4,1.231
9197,39124,5,5,2,0.788
9197,42251,5,5,5,3.412
9199,48160,5,5,4,2.621
9199,70778,5,5,3,2.05
9199,171048,5,5,1,0.169
9734,9736,5,5,1,0.389
9734,122013,5,5,1,0.479
9736,9734,5,5,1,0.389
9736,14131,5,5,1,0.687
9849,5288,5,5,1,0.826
9849,5968,5,5,1,0.224
9849,38047,5,5,4,3.81
9849,162489,5,5,3,3.208
9864,15610,5,5,1,1.027
9864,15615,5,5,1,0.847
9865,1638,5,5,2,2.815
9865,25050,5,5,4,1.367
9865,164609,5,5,1,0.241
9866,9867,5,5,1,0.847
9866,152661,5,5,1,0.72
9867,9866,5,5,1,0.847
9867,29116,5,5,3,1.905
10010,1662,5,5,1,0.386
10010,11315,5,5,1,0.893
10010,20767,5,5,4,2.152
10010,30254,5,5,2,2.531
10266,10269,5,5,1,0.295
10266,39823,5,5,2,2.901
10266,172292,5,5,1,0.309
10268,10272,5,5,1,0.634
10268,26812,5,5,5,4.242
10268,48160,5,5,2,2.618
10268,172291,5,5,1,0.296
10269,10266,5,5,1,0.295
10269,24396,5,5,8,3.419
10269,24398,5,5,8,4.637
10269,26812,5,5,5,4.071
10269,172293,5,5,1,0.216
10272,10268,5,5,1,0.634
10272,29501,5,5,1,0.262
10938,8374,5,5,1,0.23
10938,11780,5,5,1,0.515
10938,14940,5,5,2,2.982
11315,10010,5,5,1,0.893
11315,27626,5,5,1,0.369
11315,32092,5,5,1,0.216
11354,15193,5,5,4,3.027
11354,30057,5,5,1,0.423
11776,14133,5,5,1,0.203
11776,210586,5,5,1,0.338
11780,10938,5,5,1,0.515
11780,27554,5,5,1,0.524
11782,4693,5,5,1,0.228
11782,8374,5,5,1,0.298
11976,1683,5,5,2,1.462
11976,61116,5,5,1,0.984
11976,218991,5,5,1,0.018
12668,71127,5,5,3,1.501
12668,261957,5,5,5,0.577
12854,9170,5,5,1,0.399
12854,12854,5,5,1,0
12854,136785,5,5,1,0.428
12928,9171,5,5,1,0.552
12928,12928,5,5,1,0
12928,144252,5,5,1,0.443
12928,156717,5,5,2,0.22
12928,186048,5,5,1,0.732
12928,253355,5,5,1,0.262
13505,2211,5,5,1,0.34
13505,2212,5,5,1,0.284
13965,16563,5,5,1,1.302
13965,36682,5,5,4,2.594
14130,14133,5,5,1,0.71
14130,14142,5,5,1,0.882
14130,19961,5,5,1,0.488
14130,33296,5,5,1,1.604
14131,9736,5,5,1,0.687
14131,46668,5,5,1,0.359
14133,11776,5,5,1,0.203
14133,14130,5,5,1,0.71
14133,19961,5,5,1,1.161
14133,46573,5,5,1,0.232
14133,181117,5,5,1,0.209
14142,14130,5,5,1,0.882
14142,45566,5,5,1,1.232
14693,5971,5,5,2,2.068
14693,15615,5,5,1,1.059
14693,25610,5,5,1,1.737
14940,10938,5,5,3,2.982
14940,15136,5,5,2,0.341
14940,27550,5,5,2,3.165
14974,21634,5,5,1,0.672
14974,152656,5,5,1,3.352
14976,4037,5,5,2,2.13
14976,53935,5,5,1,0.154
14976,234602,5,5,1,1.051
14977,33298,5,5,1,1.631
14977,252823,5,5,1,0.31
15136,14940,5,5,2,0.341
15136,34041,5,5,3,2.177
15191,15192,5,5,2,1.959
15192,15191,5,5,2,1.959
15192,16444,5,5,3,2.901
15192,43767,5,5,2,1.714
15193,11354,5,5,3,3.027
15263,24398,5,5,4,2.356
15263,24399,5,5,7,2.241
15263,42226,5,5,1,2.045
15263,43420,5,5,2,0.763
15263,171045,5,5,6,1.146
15263,261957,5,5,2,2.023
15278,15426,5,5,9,4.231
15278,191829,5,5,1,0.324
15278,201543,5,5,1,1.57
15421,15421,5,5,1,0
15421,19994,5,5,1,1.217
15421,46634,5,5,1,0.472
15421,181998,5,5,1,0.723
15421,234531,5,5,2,0.139
15426,15426,5,5,1,0
15426,18332,5,5,3,0.738
15426,27630,5,5,1,0.472
15426,30254,5,5,6,4.471
15426,32092,5,5,5,1.166
15426,46634,5,5,1,0.795
15426,51395,5,5,1,0.382
15426,147430,5,5,1,0.307
15426,181998,5,5,4,1.094
15426,223348,5,5,1,1.003
15426,253346,5,5,3,0.972
15478,15480,5,5,1,0.174
15478,41977,5,5,1,0.406
15478,152623,5,5,1,0.131
15478,208676,5,5,1,0.296
15480,15478,5,5,1,0.174
15480,208681,5,5,1,0.192
15480,240491,5,5,1,0.459
15610,9864,5,5,1,1.027
15610,48065,5,5,1,0.645
15612,156528,5,5,1,1.979
15612,252654,5,5,1,0.3
15615,9864,5,5,2,0.847
15615,14693,5,5,1,1.059
15627,34043,5,5,1,6.733
15627,76335,5,5,1,0.269
15627,92749,5,5,1,3.816
16021,16027,5,5,2,0.812
16021,44652,5,5,2,1.145
16027,16021,5,5,1,0.812
16027,34080,5,5,3,2.92
16027,45354,5,5,1,0.725
16444,15192,5,5,2,2.901
16444,30057,5,5,4,1.953
16444,201196,5,5,1,0.428
16563,3050,5,5,2,1.05
16563,13965,5,5,2,1.302
16925,47331,5,5,2,1.729
17053,36565,5,5,2,1.152
17053,38442,5,5,2,2.104
17064,17082,5,5,1,0.673
17064,31966,5,5,1,0.424
17064,33296,5,5,1,1.541
17082,17064,5,5,1,0.673
17082,31966,5,5,2,0.728
17082,46185,5,5,6,2.883
17403,15278,5,5,1,0.892
17403,17403,5,5,1,0
17403,79559,5,5,1,0.223
17403,146155,5,5,1,0.26
17999,1683,5,5,2,1.489
17999,119279,5,5,1,0.332
18143,3481,5,5,1,0.376
18143,51739,5,5,1,0.249
18143,152657,5,5,1,0.594
18146,51737,5,5,1,0.298
18146,51740,5,5,1,0.3
18247,158571,5,5,1,0.347
18247,158574,5,5,1,0.132
18332,3483,5,5,1,0.876
18332,15426,5,5,3,0.738
18332,34766,5,5,1,0.686
18332,51388,5,5,1,0.238
18332,51395,5,5,1,0.358
18332,253346,5,5,1,0.659
18386,50883,5,5,1,0.399
18386,80337,5,5,1,0.124
18386,128964,5,5,1,0.864
18386,128967,5,5,1,0.182
18565,25094,5,5,2,2.984
18565,49210,5,5,7,1.95
18565,49211,5,5,1,0.197
18565,49218,5,5,1,0.148
18579,1667,5,5,5,2.081
18579,87770,5,5,4,1.556
18579,87771,5,5,3,1.511
18579,109354,5,5,1,1.735
18579,109356,5,5,7,1.916
18579,160225,5,5,4,2.751
19961,14130,5,5,1,0.488
19961,14133,5,5,1,1.161
19961,48146,5,5,2,2.435
19961,240353,5,5,1,0.55
19994,1004,5,5,1,0.383
19994,9197,5,5,1,0.925
19994,15421,5,5,2,1.217
19994,39124,5,5,1,0.24
19994,146157,5,5,2,0.629
19994,181998,5,5,1,0.532
19994,186540,5,5,2,1.143
20766,29110,5,5,5,1.697
20766,32518,5,5,5,1.93
20766,157187,5,5,2,0.803
20767,9171,5,5,1,2.091
20767,10010,5,5,4,2.152
20767,144268,5,5,2,1.606
20767,162492,5,5,1,0.209
20779,20781,5,5,2,0.7
20779,20783,5,5,1,0.822
20781,20779,5,5,1,0.7
20781,210591,5,5,1,0.8
20783,20779,5,5,1,0.822
20783,29115,5,5,1,0.611
20783,92749,5,5,1,1.35
20786,153393,5,5,1,0.232
20786,203154,5,5,2,2.692
20985,50881,5,5,2,1.001
20985,76334,5,5,1,0.256
20985,86020,5,5,1,0.819
20985,203134,5,5,1,0.259
20985,262000,5,5,1,0.168
21356,15478,5,5,1,0.698
21356,258320,5,5,1,0.132
21634,14974,5,5,1,0.672
21634,53738,5,5,2,1.313
21702,21703,5,5,3,2.414
21702,48160,5,5,1,0.65
21702,119275,5,5,1,0.196
21703,62669,5,5,1,0.045
21703,87770,5,5,3,3.1
21703,118848,5,5,1,0.431
22423,3525,5,5,2,1.694
22423,24398,5,5,6,3.316
22423,24399,5,5,5,3.325
22423,43159,5,5,4,1.495
22423,43420,5,5,4,2.663
22423,89246,5,5,2,1.711
22423,172288,5,5,2,2.808
22423,252818,5,5,1,0.327
22560,22565,5,5,1,1.122
22560,40367,5,5,1,0.221
22565,22560,5,5,1,1.122
22565,22569,5,5,2,1.22
22569,22565,5,5,2,1.22
22569,210587,5,5,1,0.296
22571,47299,5,5,1,0.52
22571,47331,5,5,1,0.299
22632,26766,5,5,1,0.638
22632,35955,5,5,2,1.939
22632,43159,5,5,2,1.162
22632,99387,5,5,1,1.072
23242,42249,5,5,1,1.35
23242,238198,5,5,1,0.579
23806,23808,5,5,1,0.253
23806,179816,5,5,1,0.421
23806,189491,5,5,1,0.167
23808,23806,5,5,1,0.253
23808,23809,5,5,2,0.114
23808,230742,5,5,1,0.648
23809,23808,5,5,2,0.114
23809,46405,5,5,2,0.518
24047,41073,5,5,3,1.361
24047,223199,5,5,5,3.185
