ori_node,des_node,ori_layer,des_layer,minutes,km
18051,51957,5,5,3,1.512
18051,56798,5,5,5,2.19
41967,43402,5,5,1,0.63
41967,109940,5,5,1,0.258
41967,117816,5,5,11,6.948
41967,139084,5,5,2,0.386
41967,160872,5,5,5,1.309
41967,249957,5,5,2,1.182
41967,255725,5,5,1,0.564
43402,41967,5,5,1,0.63
43402,43402,5,5,1,0
43402,60355,5,5,3,1.099
43402,152761,5,5,1,0.617
43402,245932,5,5,1,0.277
43402,245933,5,5,1,0.313
51759,243376,5,5,1,1.14
51806,155814,5,5,2,4.236
51957,18051,5,5,3,1.512
53841,59532,5,5,1,0.972
53844,254069,5,5,2,2.024
54249,54250,5,5,2,1.66
54250,174933,5,5,1,1.189
54251,242641,5,5,1,0.286
54252,124889,5,5,1,0.767
54253,121928,5,5,15,7.979
54253,216801,5,5,15,8.136
54255,54253,5,5,1,0.311
56338,143350,5,5,1,2.102
56349,54251,5,5,12,8.095
56349,121929,5,5,1,0.583
56349,133727,5,5,3,0.919
56349,174938,5,5,10,5.485
56349,198872,5,5,2,0.899
56349,216801,5,5,5,0.843
56351,56349,5,5,3,0.559
56351,121928,5,5,1,0.144
56353,121928,5,5,1,0.373
56353,121929,5,5,1,0.213
56356,121933,5,5,1,0.222
56628,83437,5,5,2,2.775
56629,100580,5,5,3,2.314
56798,18051,5,5,5,2.19
56990,51806,5,5,2,1.831
57288,258624,5,5,2,2.546
59532,184723,5,5,1,0.689
59641,66013,5,5,13,7.571
60355,43402,5,5,3,1.099
60355,74236,5,5,1,0.214
60355,84201,5,5,2,0.738
60355,149104,5,5,2,0.625
62866,180409,5,5,1,0.139
63436,236090,5,5,4,2.475
63437,148284,5,5,1,0.954
63439,133352,5,5,1,0.268
63439,228684,5,5,4,3.188
63440,65102,5,5,1,3.319
63441,104384,5,5,1,1.068
63441,133351,5,5,1,0.299
63455,152290,5,5,2,2.415
64329,243982,5,5,1,0.292
64755,155084,5,5,2,2.512
64923,174933,5,5,1,1.163
65102,233856,5,5,1,0.254
65292,92404,5,5,13,1.28
65292,113378,5,5,1,0.295
65864,53844,5,5,2,0.274
65910,113860,5,5,1,0.331
65930,153655,5,5,3,1.633
65931,129315,5,5,6,3.397
65931,147251,5,5,1,0.362
65931,152744,5,5,1,1.773
65931,235882,5,5,2,2.586
66013,109302,5,5,4,2.226
66013,192678,5,5,3,1.821
66081,132531,5,5,1,0.369
66206,133773,5,5,3,3.794
66210,65930,5,5,1,0.224
66601,152290,5,5,13,4.566
66601,233487,5,5,1,2.107
68256,69057,5,5,1,1.726
69057,207108,5,5,2,0.916
69912,75732,5,5,5,6.435
69912,235702,5,5,1,1.412
70915,176160,5,5,1,0.282
70943,121782,5,5,2,1.884
71302,74236,5,5,5,3.097
71303,159951,5,5,2,0.816
71746,99207,5,5,1,0.14
71746,148554,5,5,10,2.893
71746,215269,5,5,12,6.646
71746,216958,5,5,13,0.348
72390,203444,5,5,1,1.269
72390,213426,5,5,5,6.309
73484,92898,5,5,1,1.219
73484,179310,5,5,2,1.887
73713,70915,5,5,2,2.515
74236,149104,5,5,1,0.423
74236,197091,5,5,1,0.152
74240,71303,5,5,5,3.085
74240,113513,5,5,5,4.702
74240,140836,5,5,1,0.922
74240,162087,5,5,11,5.885
74240,164885,5,5,1,0.924
74860,194592,5,5,1,0.705
75732,103179,5,5,2,2.158
76273,175131,5,5,3,0.498
76511,130390,5,5,5,2.289
76512,124416,5,5,6,3.254
76512,133353,5,5,1,0.346
76512,161931,5,5,1,0.071
76513,76512,5,5,5,3.162
76513,102311,5,5,1,0.94
76513,161931,5,5,8,3.116
76513,249222,5,5,5,2.817
77045,77046,5,5,1,0.918
77046,169032,5,5,1,1.519
78314,89759,5,5,1,0.981
78315,81712,5,5,2,0.957
81711,78314,5,5,1,0.975
81711,107769,5,5,2,1.035
81712,145439,5,5,2,2.071
81712,243983,5,5,5,4.613
82436,216041,5,5,5,2.439
82436,244222,5,5,2,1.795
83181,165021,5,5,1,0.336
83181,222281,5,5,1,0.334
83437,214721,5,5,2,3.223
84201,60355,5,5,3,0.738
84629,63437,5,5,1,0.988
84630,235587,5,5,1,0.484
84633,104385,5,5,1,0.53
84633,133350,5,5,1,0.224
84767,65910,5,5,1,0.197
84782,175131,5,5,1,0.151
84783,90880,5,5,1,0.38
88081,103179,5,5,3,0.934
88599,257318,5,5,1,0.274
89645,89650,5,5,1,0.702
89646,89648,5,5,1,0.724
89648,165029,5,5,2,1.526
89650,208509,5,5,1,1.299
89759,177715,5,5,1,0.992
89760,78315,5,5,1,0.994
90605,174938,5,5,2,1.71
90606,195565,5,5,1,1.272
90879,84782,5,5,1,0.35
90880,214722,5,5,1,0.971
90880,224575,5,5,1,1.498
90980,132532,5,5,1,0.331
90981,56990,5,5,4,3.77
90981,103924,5,5,1,0.807
92085,212390,5,5,1,0.163
92403,145173,5,5,1,0.183
92403,172353,5,5,1,0.207
92404,41967,5,5,4,1.458
92404,43402,5,5,15,2.039
92405,231900,5,5,1,0.598
92898,189715,5,5,2,3.682
94248,74236,5,5,1,0.796
94248,112377,5,5,1,0.647
96600,220745,5,5,1,0.638
96603,210598,5,5,1,0.641
98623,102313,5,5,1,0.372
98623,123511,5,5,1,0.168
98623,123518,5,5,1,0.194
99207,148647,5,5,1,0.318
100213,136333,5,5,1,0.225
100214,100213,5,5,1,0.113
100580,214894,5,5,3,1.301
100581,56628,5,5,1,2.295
101393,124386,5,5,1,0.742
101543,51759,5,5,5,3.303
101543,258625,5,5,2,1.902
102309,89645,5,5,1,1.585
102310,221942,5,5,2,1.025
102311,124887,5,5,8,5.798
102312,102313,5,5,1,0.434
102312,123511,5,5,1,0.17
102313,123511,5,5,1,0.354
102313,123518,5,5,1,0.344
102314,89646,5,5,1,1.309
102658,239297,5,5,2,1.338
102954,54252,5,5,2,1.632
102961,245472,5,5,1,1.05
102962,235585,5,5,1,1.214
103179,72390,5,5,2,2.314
103179,120312,5,5,2,0.971
103179,180848,5,5,1,2.474
103753,90879,5,5,1,1.507
103786,107917,5,5,3,2.953
103787,226524,5,5,1,1.976
103924,68256,5,5,1,0.413
104384,76512,5,5,1,0.353
104384,104389,5,5,1,0.316
104384,133352,5,5,1,0.317
104385,63439,5,5,1,0.22
104385,104384,5,5,1,0.258
