ori_node,des_node,ori_layer,des_layer,minutes,km
58021,184967,5,5,4,2.379
58023,103184,5,5,2,1.188
58023,203763,5,5,10,3.887
58025,146577,5,5,8,3.489
58026,162165,5,5,4,2.289
62346,142657,5,5,2,1.001
62346,214257,5,5,2,1.078
63409,84971,5,5,1,0.926
63410,123541,5,5,3,1.966
63413,63414,5,5,2,2.969
63414,63409,5,5,2,1.966
63414,75148,5,5,13,6.858
67157,67159,5,5,1,0.122
67157,166899,5,5,1,0.348
67158,176705,5,5,2,1.529
67158,248871,5,5,2,1.512
67159,67162,5,5,8,2.827
67159,152009,5,5,1,3.094
67160,67159,5,5,1,0.114
67161,67158,5,5,2,2.155
67161,176705,5,5,4,2.861
67707,67708,5,5,2,1.489
67708,108650,5,5,1,0.8
67709,69249,5,5,2,1.46
67712,184984,5,5,3,1.832
67713,147016,5,5,3,2.309
68011,69252,5,5,6,2.795
68011,94736,5,5,2,1.229
68011,122533,5,5,1,0.735
68011,203767,5,5,1,0.661
68011,255615,5,5,2,1.205
68014,63410,5,5,1,0.911
68015,162165,5,5,1,0.653
69249,172672,5,5,1,0.725
69252,212322,5,5,1,1.139
69252,261002,5,5,8,3.697
69252,261024,5,5,5,3.807
75146,75147,5,5,3,1.81
75146,184383,5,5,1,0.118
75147,58021,5,5,1,0.807
75147,123419,5,5,1,0.779
75147,262151,5,5,1,0.796
75148,68011,5,5,1,1.018
75148,155279,5,5,1,0.496
75148,156893,5,5,5,0.54
75148,194052,5,5,1,0.653
75148,203763,5,5,7,0.837
75149,172679,5,5,1,0.294
75150,68011,5,5,3,0.99
75150,84967,5,5,1,0.664
75150,123541,5,5,13,6.862
75150,155279,5,5,1,0.468
75150,156893,5,5,4,0.554
75150,194052,5,5,1,0.661
75150,194056,5,5,2,0.623
75150,203763,5,5,2,0.84
75150,203767,5,5,3,1.019
75150,249435,5,5,3,0.393
75151,203764,5,5,1,0.781
82902,113547,5,5,1,0.391
82902,255615,5,5,4,2.569
84966,75148,5,5,2,1.028
84966,103183,5,5,1,0.33
84966,203763,5,5,4,1.122
84966,203770,5,5,1,0.272
84966,255615,5,5,3,1.225
84967,68011,5,5,1,0.328
84967,84970,5,5,5,2.085
84967,84972,5,5,6,3.231
84967,136939,5,5,5,2.027
84967,223378,5,5,18,15.977
84970,84966,5,5,4,2.265
84970,146585,5,5,4,1.299
84970,255615,5,5,3,1.144
84971,255615,5,5,4,3.252
84972,213471,5,5,3,2.133
84973,203768,5,5,1,0.234
84974,166902,5,5,13,22.796
84974,203762,5,5,1,0.054
84974,255618,5,5,1,0.51
87793,87791,5,5,5,1.691
87793,260887,5,5,1,0.024
94228,175505,5,5,3,3.025
94229,151902,5,5,8,3.585
94229,178651,5,5,2,0.938
94728,62346,5,5,4,2.06
94728,257208,5,5,2,1.958
94729,94728,5,5,1,0.732
94730,94731,5,5,3,2.439
94731,94734,5,5,2,0.928
94732,94729,5,5,4,2.808
94733,94732,5,5,1,0.89
94734,94735,5,5,2,1.13
94735,84966,5,5,3,1.232
94736,94733,5,5,3,1.193
96618,67707,5,5,1,0.713
96839,171627,5,5,2,1.647
96840,115220,5,5,2,1.888
96840,174863,5,5,1,0.193
103180,75148,5,5,1,0.499
103180,75150,5,5,1,0.471
103180,194053,5,5,1,0.475
103181,183156,5,5,3,3.082
103182,168341,5,5,1,1.054
103183,103180,5,5,1,0.202
103184,103183,5,5,5,1.848
103184,203763,5,5,8,2.76
104354,118079,5,5,2,1.596
104354,166900,5,5,1,1.746
104355,94228,5,5,8,4.944
104355,194048,5,5,3,0.791
104356,184387,5,5,1,0.429
104357,104354,5,5,2,1.912
104357,203761,5,5,1,1.146
104358,104357,5,5,2,1.919
104358,203761,5,5,4,2.393
104358,255618,5,5,4,1.921
104740,104742,5,5,4,2.672
104741,164263,5,5,3,2.178
104746,104740,5,5,2,2.173
106504,171628,5,5,1,0.952
108622,67712,5,5,2,2.313
108650,67709,5,5,1,0.804
108650,108622,5,5,2,1.336
113547,84970,5,5,2,1.285
114494,202694,5,5,4,2.871
114496,221887,5,5,1,1.007
115220,165616,5,5,2,2.961
115220,174273,5,5,3,2.049
115527,84972,5,5,1,0.359
115527,213471,5,5,3,2.408
117710,142118,5,5,2,1.802
117795,103183,5,5,17,16.438
118077,104358,5,5,2,1.607
118079,166900,5,5,1,0.155
122533,84974,5,5,1,0.168
123541,63413,5,5,3,2.958
123541,152047,5,5,4,2.875
126274,63413,5,5,1,0.201
127074,214251,5,5,4,2.079
127074,257207,5,5,2,2.333
127664,157251,5,5,4,1.459
127665,137657,5,5,2,0.8
127667,127665,5,5,4,1.458
127668,127670,5,5,4,1.901
127669,127667,5,5,2,1.078
127670,161880,5,5,4,2.767
127671,127669,5,5,4,1.902
136932,136927,5,5,1,1.547
136939,69252,5,5,2,1.053
137657,181411,5,5,5,3.065
137657,181413,5,5,4,3.051
137658,127664,5,5,2,0.816
137658,213474,5,5,1,0.928
141119,178651,5,5,14,3.304
141119,225808,5,5,1,0.023
141120,141119,5,5,1,0.257
142117,142119,5,5,2,2.644
142120,117710,5,5,2,1.019
142120,155763,5,5,2,0.661
142653,214257,5,5,8,3.314
142657,127074,5,5,3,1.006
146577,67713,5,5,2,1.825
146579,58026,5,5,1,0.534
146583,75148,5,5,4,0.308
146583,194052,5,5,1,0.361
146585,84970,5,5,3,1.299
146585,213471,5,5,2,2.321
147016,108650,5,5,2,1.337
151902,94228,5,5,4,3.019
151902,225805,5,5,3,2.997
152000,142120,5,5,2,2.596
152002,166899,5,5,3,3.446
152002,176705,5,5,4,3.077
152004,152002,5,5,2,3.088
152004,165615,5,5,2,0.672
152007,67157,5,5,1,0.57
152007,67160,5,5,1,0.574
152007,152009,5,5,3,3.717
152008,166902,5,5,2,3.512
152009,234545,5,5,1,3.099
154604,156890,5,5,3,2.743
154604,252679,5,5,2,0.688
155279,84967,5,5,1,0.202
155763,155768,5,5,10,4.022
155766,155771,5,5,2,1.158
155767,155769,5,5,10,3.993
155768,165611,5,5,14,3.374
155769,142117,5,5,1,0.676
155771,165611,5,5,3,1.262
156254,137658,5,5,2,3.077
156254,181413,5,5,1,0.032
156254,213474,5,5,3,4.005
156890,156891,5,5,4,1.682
156890,252681,5,5,4,2.309
156891,252681,5,5,5,1.926
156892,58023,5,5,5,3.815
156893,203763,5,5,3,0.388
156894,75150,5,5,3,0.55
157251,127668,5,5,2,1.068
161877,161884,5,5,1,1.792
161878,152004,5,5,1,0.927
161878,165614,5,5,1,0.246
161878,165615,5,5,1,1.049
161879,161881,5,5,1,0.799
161880,171626,5,5,1,0.786
161880,225806,5,5,2,0.696
161881,127671,5,5,4,2.785
161881,161882,5,5,2,1.724
161882,161885,5,5,1,0.772
161883,161880,5,5,2,1.744
161884,161883,5,5,1,0.801
161885,161886,5,5,1,1.826
161886,161878,5,5,2,1.184
162165,172679,5,5,1,0.17
162166,205161,5,5,1,0.094
164263,236982,5,5,14,4.593
164280,104741,5,5,4,2.709
165611,155767,5,5,15,3.393
165611,165612,5,5,1,0.02
165612,165610,5,5,2,1.272
165613,234550,5,5,1,0.252
165614,152004,5,5,1,0.682
165615,165617,5,5,3,2.97
165615,174275,5,5,5,1.879
165615,174864,5,5,6,4.774
165616,234545,5,5,2,0.66
165616,234550,5,5,1,1.02
165617,96839,5,5,2,1.916
165617,174864,5,5,3,1.86
166899,152008,5,5,1,0.26
166900,161879,5,5,2,1.605
168341,114494,5,5,1,1.043
171626,186488,5,5,1,1.604
171627,106503,5,5,1,0.925
171628,96840,5,5,3,1.666
172672,87793,5,5,5,1.686
172672,96617,5,5,5,1.665
172679,75148,5,5,2,0.656
172679,75150,5,5,2,0.665
172679,194053,5,5,3,0.657
172679,249435,5,5,1,0.275
174273,165616,5,5,1,1.854
174275,165617,5,5,4,2.041
174863,115220,5,5,3,1.858
174863,165616,5,5,6,4.764
174864,96839,5,5,1,0.202
175505,94229,5,5,7,3.576
176202,216468,5,5,1,1.759
176705,67157,5,5,1,0.116
176705,67158,5,5,7,1.529
176705,166899,5,5,1,0.464
176705,248871,5,5,10,2.224
178650,94229,5,5,2,0.933
178650,225808,5,5,14,3.267
178651,178650,5,5,1,0.022
181411,181412,5,5,1,0.478
181412,181416,5,5,2,1.58
181413,137658,5,5,2,3.073
181413,181412,5,5,1,0.493
181414,199667,5,5,2,1.584
183153,183154,5,5,2,2.937
183154,58023,5,5,2,1.182
183156,183153,5,5,3,2.731
183157,114496,5,5,2,2.878
184382,184384,5,5,1,0.216
184383,184385,5,5,1,0.04
184384,75146,5,5,2,0.453
184385,75149,5,5,3,0.653
184387,172679,5,5,1,0.152
184967,210148,5,5,7,2.294
184984,146579,5,5,6,2.964
184984,242773,5,5,6,2.857
186488,104358,5,5,2,1.74
186488,118077,5,5,1,0.139
194048,194049,5,5,1,0.167
194049,184382,5,5,1,0.131
194050,194051,5,5,1,0.093
194051,104355,5,5,1,0.65
194052,104355,5,5,1,1.117
194052,162166,5,5,1,0.162
194052,194050,5,5,1,0.467
194053,75148,5,5,1,0.029
194053,156893,5,5,5,0.56
194053,194052,5,5,1,0.654
194055,203765,5,5,1,0.32
194056,75148,5,5,3,0.652
194056,194055,5,5,3,0.388
199667,156254,5,5,1,0.468
199667,181413,5,5,1,0.491
201824,183157,5,5,3,2.939
202694,103181,5,5,2,2.941
203761,203768,5,5,1,0.239
203762,104354,5,5,3,2.378
203762,104357,5,5,1,1.111
203762,166902,5,5,19,22.764
203762,203763,5,5,2,0.352
203762,255618,5,5,1,0.463
203763,69252,5,5,5,3.886
203763,156894,5,5,2,0.383
203763,203761,5,5,1,0.379
203764,68015,5,5,3,1.798
203765,203767,5,5,3,0.776
203767,84974,5,5,1,0.238
203767,122533,5,5,1,0.075
203767,203762,5,5,1,0.262
203768,84966,5,5,1,0.708
203769,194056,5,5,2,0.395
203770,203769,5,5,1,0.342
205161,58025,5,5,5,2.211
205161,75146,5,5,1,0.532
210148,184984,5,5,5,2.709
212319,201824,5,5,2,3.094
212321,212319,5,5,2,2.776
212322,212321,5,5,2,2.93
213452,203764,5,5,1,0.741
213471,137657,5,5,1,0.961
213471,181413,5,5,7,4.013
213474,82902,5,5,1,2.116
213474,146585,5,5,6,2.345
214251,94730,5,5,1,1.121
214257,127074,5,5,2,1.068
214257,142653,5,5,8,3.314
216468,142117,5,5,1,1.013
221887,136932,5,5,1,1.056
225805,104356,5,5,8,5.521
225806,104746,5,5,15,4.597
225808,94230,5,5,1,0.275
225808,141120,5,5,1,0.253
226312,156892,5,5,3,0.856
234545,165613,5,5,1,0.648
234550,161877,5,5,1,1.201
234550,161878,5,5,1,0.022
236982,161881,5,5,1,0.697
241900,141119,5,5,1,0.233
242773,58026,5,5,1,0.704
248868,166902,5,5,1,0.586
248869,248870,5,5,1,1.507
248870,248872,5,5,1,1.462
248871,248868,5,5,1,1.465
248872,67159,5,5,8,1.531
248872,67162,5,5,3,2.129
249435,146583,5,5,1,0.092
252679,75150,5,5,12,11.122
252679,154604,5,5,3,0.688
252681,58023,5,5,10,3.652
252681,226312,5,5,2,1.122
252683,252684,5,5,1,1.667
252684,154604,5,5,3,2.745
255615,84973,5,5,1,0.483
255615,104357,5,5,1,0.822
255615,203761,5,5,1,0.472
255615,203763,5,5,1,0.106
255618,68014,5,5,3,3.271
255618,84966,5,5,3,1.248
255618,115527,5,5,4,2.209
255618,123541,5,5,8,6.122
257207,214251,5,5,2,1.972
260887,96618,5,5,5,1.667
261002,252683,5,5,5,1.861
261002,252684,5,5,2,2.369
261024,261002,5,5,5,1.959
