node,layer,lat,lon,degree,geometry
2327,2,57.06136,-2.12662,15,"-2.12662, 57.06136"
15234,2,57.33749,-2.61711,14,"-2.61711, 57.33749"
30103,2,57.28626,-2.37355,32,"-2.37355, 57.28626"
33917,2,57.20564,-2.19233,15,"-2.19233, 57.20564"
44678,2,57.14369,-2.09869,69,"-2.09869, 57.14369"
49183,2,56.96682,-2.22531,28,"-2.22531, 56.96682"
52549,2,56.83634,-2.46593,8,"-2.46593, 56.83634"
