node,layer,lat,lon,degree,geometry
232235,5,55.43255,-2.78247,3,"-2.78247, 55.43255"
233754,5,55.41594,-2.79677,2,"-2.79677, 55.41594"
234089,5,55.60866,-2.43536,2,"-2.43536, 55.60866"
234090,5,55.607,-2.4387,2,"-2.4387, 55.607"
234235,5,55.39995,-2.65552,2,"-2.65552, 55.39995"
234239,5,55.39852,-2.65507,4,"-2.65507, 55.39852"
236865,5,55.5912,-2.47172,2,"-2.47172, 55.5912"
238152,5,55.43053,-2.76538,2,"-2.76538, 55.43053"
238153,5,55.42624,-2.78117,2,"-2.78117, 55.42624"
238154,5,55.4269,-2.78331,22,"-2.78331, 55.4269"
238156,5,55.42833,-2.78528,3,"-2.78528, 55.42833"
238157,5,55.43195,-2.78126,4,"-2.78126, 55.43195"
239354,5,55.41963,-2.90345,2,"-2.90345, 55.41963"
239937,5,55.55401,-2.46235,2,"-2.46235, 55.55401"
241958,5,55.43778,-2.76564,3,"-2.76564, 55.43778"
241959,5,55.43702,-2.76512,2,"-2.76512, 55.43702"
241961,5,55.43312,-2.77962,3,"-2.77962, 55.43312"
241962,5,55.433,-2.7794,3,"-2.7794, 55.433"
241963,5,55.43318,-2.77581,3,"-2.77581, 55.43318"
241964,5,55.43476,-2.77224,2,"-2.77224, 55.43476"
241967,5,55.43556,-2.76905,7,"-2.76905, 55.43556"
245897,5,55.58559,-2.42259,4,"-2.42259, 55.58559"
247605,5,55.59418,-2.4349,3,"-2.4349, 55.59418"
248066,5,55.42893,-2.785,3,"-2.785, 55.42893"
248067,5,55.4212,-2.7912,5,"-2.7912, 55.4212"
248069,5,55.43238,-2.78101,4,"-2.78101, 55.43238"
248070,5,55.44126,-2.77559,2,"-2.77559, 55.44126"
248071,5,55.44084,-2.77541,3,"-2.77541, 55.44084"
248072,5,55.43785,-2.77797,3,"-2.77797, 55.43785"
248074,5,55.41754,-2.78977,2,"-2.78977, 55.41754"
248345,5,55.60558,-2.5008,2,"-2.5008, 55.60558"
249419,5,55.4673,-2.78997,2,"-2.78997, 55.4673"
251449,5,55.17983,-2.81287,2,"-2.81287, 55.17983"
253608,5,55.60276,-2.42207,3,"-2.42207, 55.60276"
253611,5,55.52701,-2.41453,2,"-2.41453, 55.52701"
