ori_node,des_node,ori_layer,des_layer,minutes,km
132576,222658,5,5,1,0.211
132615,68882,5,5,2,1.777
133927,135053,5,5,7,3.371
133930,135048,5,5,3,2.304
135048,135051,5,5,3,2.85
135050,239354,5,5,5,2.843
135051,189195,5,5,5,2.938
135053,135055,5,5,3,4.305
135054,133930,5,5,7,3.367
135056,135054,5,5,3,4.258
138337,206337,5,5,1,0.23
138345,245897,5,5,2,1.655
138346,97616,5,5,1,0.257
138573,112107,5,5,3,1.864
138574,148551,5,5,3,1.11
138575,154328,5,5,4,2.36
138576,168348,5,5,3,2.855
138577,138575,5,5,3,1.296
138578,206735,5,5,4,2.361
141487,241967,5,5,1,0.276
141488,81480,5,5,2,0.268
141488,227935,5,5,2,0.487
141488,241958,5,5,1,0.145
141488,241959,5,5,1,0.054
145073,128174,5,5,3,0.315
145076,159868,5,5,6,6.171
145077,145079,5,5,5,2.5
145078,161801,5,5,2,0.367
145079,234235,5,5,9,3.993
145080,145076,5,5,5,2.485
148550,138573,5,5,3,1.121
148551,148553,5,5,5,2.265
148552,148550,5,5,5,2.242
148758,54256,5,5,1,0.146
148758,189192,5,5,7,2.372
148758,222181,5,5,3,3.677
148859,229743,5,5,1,0.845
148859,247605,5,5,1,0.346
150016,107326,5,5,1,0.919
150016,131710,5,5,1,2.616
150016,228147,5,5,1,1.114
150018,120422,5,5,3,1.811
150018,176163,5,5,2,1.964
150018,228147,5,5,1,1.088
151834,102655,5,5,1,0.159
151836,179517,5,5,1,0.139
151836,220746,5,5,1,0.401
151838,70866,5,5,1,0.1
151838,148859,5,5,1,0.251
151838,220370,5,5,1,0.039
151930,151931,5,5,1,0.128
151931,103998,5,5,1,0.29
151932,234090,5,5,1,0.156
151933,166921,5,5,1,0.317
151933,200815,5,5,1,0.341
151981,228437,5,5,1,1.026
151983,208589,5,5,2,1.283
151985,151981,5,5,2,1.305
154321,138574,5,5,3,1.882
154328,154321,5,5,4,2.813
154823,80011,5,5,1,0.923
154935,80009,5,5,3,1.855
155785,248071,5,5,1,1.142
156070,260170,5,5,2,1.953
159864,16546,5,5,4,3.419
159866,40124,5,5,2,2.529
159867,159866,5,5,2,1.693
159868,91150,5,5,3,2.271
159868,145078,5,5,5,2.568
159868,181318,5,5,3,2.743
161423,89578,5,5,1,0.455
161423,206338,5,5,1,0.093
161423,232230,5,5,1,0.236
161801,181314,5,5,2,0.311
161803,54254,5,5,1,0.125
163541,253613,5,5,5,4.694
166492,116753,5,5,2,1.862
166497,260163,5,5,1,1.029
166872,255273,5,5,2,0.508
166907,151932,5,5,1,0.371
166921,166907,5,5,1,0.128
168347,55205,5,5,10,6.483
168348,138577,5,5,3,2.865
168348,255277,5,5,5,2.804
171497,120727,5,5,1,0.262
171499,202235,5,5,1,0.19
172982,248074,5,5,3,1.706
174967,62295,5,5,1,0.05
174967,80010,5,5,2,1.662
175323,62292,5,5,1,0.216
175323,71843,5,5,1,0.238
175323,248067,5,5,1,0.167
175327,71846,5,5,1,0.115
175867,84628,5,5,5,7.43
175867,91170,5,5,1,2.865
176163,253611,5,5,1,1.058
177359,130393,5,5,1,0.079
177359,151933,5,5,1,0.112
177360,220374,5,5,1,0.22
177372,210482,5,5,1,0.257
179497,9606,5,5,2,1.881
179500,179501,5,5,2,3.297
179501,187336,5,5,3,3.073
179502,187326,5,5,3,3.322
179503,101492,5,5,1,0.873
179510,58525,5,5,1,0.724
179510,166497,5,5,5,3.523
179510,206336,5,5,12,5.497
179515,63266,5,5,3,1.389
179515,132615,5,5,5,3.924
179515,138337,5,5,1,0.145
179517,138346,5,5,1,0.86
179517,206344,5,5,1,0.855
179517,220746,5,5,1,0.265
179517,220747,5,5,1,0.379
179520,150018,5,5,2,0.882
179521,150016,5,5,1,1.815
181314,103999,5,5,1,0.138
181318,190965,5,5,1,0.411
187322,187338,5,5,1,0.874
187326,189195,5,5,1,1.413
187336,179503,5,5,2,2.668
187338,102673,5,5,3,2.753
189191,200817,5,5,6,2.06
189192,220040,5,5,5,1.829
189194,135050,5,5,6,2.935
189194,179500,5,5,1,1.422
189195,62345,5,5,1,0.951
190907,171499,5,5,1,0.166
190929,91150,5,5,2,0.371
190929,181318,5,5,2,0.686
190965,140449,5,5,1,0.426
191091,148758,5,5,2,0.561
191092,148859,5,5,1,0.151
191093,191092,5,5,1,0.256
191093,253608,5,5,1,0.621
195028,128645,5,5,7,5.892
196682,131711,5,5,5,1.803
196685,79789,5,5,2,1.826
197073,74821,5,5,1,0.318
198363,196685,5,5,1,2.234
200815,131706,5,5,4,2.397
200816,151933,5,5,1,0.477
200816,177360,5,5,1,0.405
200816,253608,5,5,1,0.62
200817,54257,5,5,2,0.391
200817,200818,5,5,1,0.269
200818,151834,5,5,1,0.414
202235,202241,5,5,1,0.223
202241,202242,5,5,1,0.204
202242,190929,5,5,1,0.154
206336,103214,5,5,1,0.31
206337,74823,5,5,1,0.067
206337,120426,5,5,3,1.305
206338,206339,5,5,1,0.162
206339,89578,5,5,1,0.38
206343,210480,5,5,2,0.849
206343,245897,5,5,1,0.063
206344,198363,5,5,1,1.62
206735,138576,5,5,3,1.277
208586,187322,5,5,5,4.25
208589,113858,5,5,3,2.352
208623,225212,5,5,2,1.143
210477,210481,5,5,1,0.243
210478,220376,5,5,1,0.501
210479,210477,5,5,1,0.198
210480,92965,5,5,1,0.135
210481,74818,5,5,1,2.417
210482,210478,5,5,1,0.217
220040,104452,5,5,15,6.533
220072,163539,5,5,4,3.482
220075,236865,5,5,5,3.46
220370,126660,5,5,1,0.378
220370,130393,5,5,5,0.496
220370,200816,5,5,1,0.147
220373,200818,5,5,1,0.112
220374,161803,5,5,1,0.165
220376,126660,5,5,1,0.423
220376,191091,5,5,1,0.338
220376,191092,5,5,1,0.098
220376,220370,5,5,1,0.229
220746,166872,5,5,1,0.506
220747,168348,5,5,4,2.936
220747,255277,5,5,1,0.131
220753,220754,5,5,1,0.156
220754,177359,5,5,1,0.243
222658,97615,5,5,1,1.385
223922,70181,5,5,1,0.263
223923,223922,5,5,1,0.242
223924,232228,5,5,1,0.138
224421,154823,5,5,4,1.848
225213,68395,5,5,1,1.097
225919,227946,5,5,4,1.457
225919,232235,5,5,1,0.839
225919,238154,5,5,1,0.324
225919,238156,5,5,1,0.341
227935,238154,5,5,5,1.143
227939,234239,5,5,15,6.337
227946,241967,5,5,3,0.307
228142,131711,5,5,1,1.334
228143,150016,5,5,2,1.104
228143,179520,5,5,1,0.25
228147,239937,5,5,2,1.732
228437,60635,5,5,1,0.944
229742,220376,5,5,1,0.815
229743,220072,5,5,2,1.683
232227,223923,5,5,1,0.096
232228,232234,5,5,1,0.068
232229,248066,5,5,1,0.144
232230,70182,5,5,1,0.121
232231,89580,5,5,2,0.239
232231,232229,5,5,1,0.211
232232,89579,5,5,1,0.363
232234,65316,5,5,5,0.897
232234,248069,5,5,1,0.093
232235,232227,5,5,1,0.122
233754,81592,5,5,1,0.12
234089,151930,5,5,1,0.182
234090,60630,5,5,1,0.157
234235,234239,5,5,1,0.161
234239,110386,5,5,1,0.164
234239,115538,5,5,10,6.313
236865,229742,5,5,3,1.69
238152,70180,5,5,1,0.364
238153,70173,5,5,1,0.275
238154,65316,5,5,2,0.26
238154,99719,5,5,1,0.303
238154,99788,5,5,1,0.425
238154,238153,5,5,1,0.153
238154,238156,5,5,1,0.201
238156,99788,5,5,1,0.278
238157,257894,5,5,1,0.248
239354,133927,5,5,3,2.289
239937,122531,5,5,1,1.406
241958,81480,5,5,1,0.147
241959,241958,5,5,1,0.09
241961,78258,5,5,1,0.603
241961,241963,5,5,1,0.24
241962,232235,5,5,1,0.199
241962,238157,5,5,1,0.165
241963,141487,5,5,1,0.234
241964,107021,5,5,1,0.309
241967,78258,5,5,1,0.634
241967,141488,5,5,1,0.297
241967,238157,5,5,2,0.867
241967,241964,5,5,1,0.219
245897,210480,5,5,2,0.795
245897,220746,5,5,1,0.533
247605,151836,5,5,1,0.316
