ori_node,des_node,ori_layer,des_layer,minutes,km
16546,94874,4,4,4,3.425
40124,94764,4,4,2,1.844
40124,254567,4,4,4,2.532
91150,120728,4,4,3,2.259
94764,40124,4,4,2,1.844
94764,94874,4,4,2,1.563
94874,16546,4,4,4,3.425
94874,94764,4,4,2,1.563
120726,120728,4,4,1,1.596
120726,254567,4,4,1,1.707
120728,91150,4,4,5,2.259
120728,120726,4,4,1,1.596
254567,40124,4,4,4,2.532
254567,120726,4,4,1,1.707
