node,layer,lat,lon,degree,geometry
435,4,53.82455,-2.23695,32,"-2.23695, 53.82455"
3960,4,53.83502,-2.21376,43,"-2.21376, 53.83502"
104268,4,53.78802,-2.24051,17,"-2.24051, 53.78802"
238316,4,53.8568,-2.16631,17,"-2.16631, 53.8568"
