ori_node,des_node,ori_layer,des_layer,minutes,km
1945,1945,5,5,1,0
1945,97383,5,5,1,0.28
1945,182858,5,5,1,0.469
2878,2878,5,5,1,0
2878,72086,5,5,1,0.395
2878,182220,5,5,1,0.961
2878,257078,5,5,1,0.534
2907,2907,5,5,1,0
2907,47920,5,5,1,0.442
2907,72116,5,5,1,0.485
2907,94172,5,5,1,0.258
2907,143863,5,5,1,0.257
2907,146553,5,5,2,0.82
5198,5198,5,5,1,0
5198,38372,5,5,1,0.662
5198,59599,5,5,3,1.03
5198,92838,5,5,3,0.854
5198,105251,5,5,1,0.537
5198,108847,5,5,1,0.277
5198,246675,5,5,1,0.56
6468,56573,5,5,1,1.027
6468,191902,5,5,3,2.03
6721,94068,5,5,2,1.747
6721,130466,5,5,1,0.891
6721,157162,5,5,3,0.853
6721,161988,5,5,4,1.555
6721,241774,5,5,3,1.098
6721,245845,5,5,1,0.379
7186,7186,5,5,1,0
7186,108654,5,5,1,0.386
7186,110573,5,5,8,4.061
7186,112441,5,5,1,0.59
8758,57984,5,5,1,0.273
8758,163145,5,5,5,0.819
9868,28538,5,5,4,3.085
9868,84780,5,5,5,2.999
9868,191206,5,5,2,1.606
9868,244450,5,5,1,1.913
10775,10775,5,5,1,0
10775,87824,5,5,2,0.928
10775,116996,5,5,2,0.985
10775,144295,5,5,1,0.428
10775,156467,5,5,1,0.568
10775,156472,5,5,1,0.596
10775,156473,5,5,1,0.215
10775,156474,5,5,1,0.353
10775,173244,5,5,7,1.433
10775,193854,5,5,1,0.632
10775,203104,5,5,1,0.607
10775,203106,5,5,1,0.722
10775,241285,5,5,1,0.115
12707,10775,5,5,3,1.03
12707,12707,5,5,1,0
12707,57321,5,5,1,0.419
12707,76330,5,5,1,0.516
12707,192832,5,5,1,0.557
12707,210289,5,5,1,0.462
12707,212270,5,5,1,0.323
15388,158261,5,5,3,2.132
15388,165339,5,5,3,0.654
16447,16447,5,5,1,0
16447,139256,5,5,1,0.291
16447,199703,5,5,3,1.633
16447,230181,5,5,3,1.561
16447,230182,5,5,1,0.764
16447,245599,5,5,1,0.497
17982,17982,5,5,1,0
17982,84377,5,5,3,2.161
17982,102877,5,5,1,0.572
17982,143067,5,5,5,2.468
17982,152971,5,5,1,0.95
17982,152974,5,5,1,0.467
17982,190924,5,5,1,0.296
18457,56965,5,5,1,0.184
18457,100956,5,5,1,0.598
18457,176465,5,5,1,0.397
19615,19615,5,5,1,0
19615,66775,5,5,1,0.445
19615,86004,5,5,1,0.497
19615,86010,5,5,1,0.502
19615,95819,5,5,2,1.245
19615,95827,5,5,1,0.29
19615,105465,5,5,2,0.583
19615,126661,5,5,1,0.343
20765,118832,5,5,1,0.694
20765,257023,5,5,1,0.633
21863,121689,5,5,1,0.346
21863,121690,5,5,1,0.419
21863,170987,5,5,2,0.877
21863,170990,5,5,1,0.325
21863,171637,5,5,1,0.489
21863,212266,5,5,1,0.626
22830,22830,5,5,1,0
22830,33950,5,5,2,0.903
22830,34110,5,5,1,0.696
22830,61788,5,5,1,0.255
22830,69607,5,5,1,0.62
22830,102297,5,5,1,0.726
22830,108334,5,5,4,2.767
22830,116094,5,5,6,1.089
22830,118061,5,5,21,16.661
22830,169236,5,5,2,0.494
22830,173355,5,5,1,0.714
22830,182663,5,5,4,1.515
22830,215540,5,5,1,0.435
22830,226339,5,5,1,0.793
22830,229009,5,5,2,1.404
22830,229443,5,5,2,0.569
22830,232499,5,5,2,0.692
22830,237152,5,5,2,1.085
22830,237583,5,5,1,0.588
22830,245869,5,5,1,0.6
22830,248795,5,5,1,0.395
24232,24232,5,5,1,0
24232,164459,5,5,1,0.286
24232,188690,5,5,1,0.296
25343,25343,5,5,1,0
25343,68986,5,5,1,0.305
25343,251073,5,5,3,1.686
25343,259228,5,5,1,0.707
28538,28538,5,5,1,0
28538,54149,5,5,1,0.27
28538,71295,5,5,1,0.546
28538,139054,5,5,1,0.63
28538,180448,5,5,1,0.356
29050,135370,5,5,1,0.179
29050,139403,5,5,3,0.148
29050,147725,5,5,1,0.169
29050,233519,5,5,1,0.378
30354,30354,5,5,1,0
