node,layer,lat,lon,degree,geometry
1529,5,56.14553,-4.66428,12,"-4.66428, 56.14553"
2442,5,55.95697,-4.58832,4,"-4.58832, 55.95697"
3192,5,56.00137,-4.57231,7,"-4.57231, 56.00137"
3219,5,55.94995,-4.59593,4,"-4.59593, 55.94995"
3880,5,56.01133,-4.80265,4,"-4.80265, 56.01133"
3881,5,56.00984,-4.80065,4,"-4.80065, 56.00984"
3884,5,55.99136,-4.8531,4,"-4.8531, 55.99136"
4025,5,55.99943,-4.71358,4,"-4.71358, 55.99943"
4349,5,55.97042,-4.58611,14,"-4.58611, 55.97042"
4760,5,55.93107,-4.49382,15,"-4.49382, 55.93107"
4897,5,55.99737,-4.58836,8,"-4.58836, 55.99737"
4958,5,55.99817,-4.58809,12,"-4.58809, 55.99817"
5702,5,55.95464,-4.55571,6,"-4.55571, 55.95464"
6159,5,55.96037,-4.65306,16,"-4.65306, 55.96037"
6818,5,55.975,-4.5651,5,"-4.5651, 55.975"
7577,5,55.93078,-4.48047,4,"-4.48047, 55.93078"
7578,5,55.93082,-4.48462,4,"-4.48462, 55.93082"
7770,5,56.02416,-4.7869,4,"-4.7869, 56.02416"
7771,5,56.0287,-4.7922,4,"-4.7922, 56.0287"
8633,5,56.10036,-4.64098,4,"-4.64098, 56.10036"
8850,5,56.19512,-4.74897,4,"-4.74897, 56.19512"
8960,5,55.98401,-4.83689,4,"-4.83689, 55.98401"
8994,5,55.99398,-4.85409,4,"-4.85409, 55.99398"
9456,5,55.94885,-4.59794,6,"-4.59794, 55.94885"
9485,5,56.0646,-4.81291,4,"-4.81291, 56.0646"
9502,5,56.05776,-4.81363,4,"-4.81363, 56.05776"
9775,5,55.95821,-4.56176,4,"-4.56176, 55.95821"
9907,5,56.00419,-4.73275,26,"-4.73275, 56.00419"
9910,5,56.01235,-4.72979,17,"-4.72979, 56.01235"
10545,5,56.18968,-4.78142,12,"-4.78142, 56.18968"
10577,5,56.00585,-4.56989,7,"-4.56989, 56.00585"
10578,5,56.00497,-4.57403,4,"-4.57403, 56.00497"
11568,5,55.99322,-4.58589,14,"-4.58589, 55.99322"
12774,5,55.9474,-4.57785,23,"-4.57785, 55.9474"
13700,5,56.00153,-4.79347,4,"-4.79347, 56.00153"
14781,5,55.95828,-4.64532,4,"-4.64532, 55.95828"
15307,5,56.06874,-4.81458,4,"-4.81458, 56.06874"
15308,5,56.07425,-4.82795,4,"-4.82795, 56.07425"
15620,5,56.01222,-4.76266,4,"-4.76266, 56.01222"
16380,5,56.04233,-4.52594,7,"-4.52594, 56.04233"
17004,5,56.20118,-4.7453,12,"-4.7453, 56.20118"
17699,5,56.06959,-4.82443,4,"-4.82443, 56.06959"
17902,5,55.99453,-4.58912,6,"-4.58912, 55.99453"
17938,5,55.99568,-4.59272,6,"-4.59272, 55.99568"
18220,5,55.98006,-4.56471,5,"-4.56471, 55.98006"
18225,5,55.97865,-4.5601,4,"-4.5601, 55.97865"
19634,5,55.9755,-4.58456,4,"-4.58456, 55.9755"
19635,5,55.97785,-4.58383,4,"-4.58383, 55.97785"
19636,5,55.98123,-4.58319,6,"-4.58319, 55.98123"
20586,5,55.973,-4.67569,4,"-4.67569, 55.973"
20587,5,55.96956,-4.66957,4,"-4.66957, 55.96956"
20588,5,55.97988,-4.68309,4,"-4.68309, 55.97988"
20589,5,55.9759,-4.67846,4,"-4.67846, 55.9759"
20590,5,55.96681,-4.66352,4,"-4.66352, 55.96681"
20722,5,56.00292,-4.58347,19,"-4.58347, 56.00292"
20831,5,55.96455,-4.65798,4,"-4.65798, 55.96455"
21570,5,55.93665,-4.53748,4,"-4.53748, 55.93665"
21571,5,55.93937,-4.54484,4,"-4.54484, 55.93937"
23063,5,55.99586,-4.58346,4,"-4.58346, 55.99586"
23113,5,56.00755,-4.70696,4,"-4.70696, 56.00755"
23153,5,55.96502,-4.58396,4,"-4.58396, 55.96502"
23468,5,56.07985,-4.82571,16,"-4.82571, 56.07985"
23506,5,55.99478,-4.71123,12,"-4.71123, 55.99478"
23623,5,56.01542,-4.61315,12,"-4.61315, 56.01542"
24752,5,55.94664,-4.56691,30,"-4.56691, 55.94664"
25331,5,55.98757,-4.56765,4,"-4.56765, 55.98757"
26782,5,55.99291,-4.58439,9,"-4.58439, 55.99291"
26963,5,56.04822,-4.81148,4,"-4.81148, 56.04822"
26964,5,56.04575,-4.80754,4,"-4.80754, 56.04575"
26965,5,56.0396,-4.80373,4,"-4.80373, 56.0396"
26966,5,56.03612,-4.8013,4,"-4.8013, 56.03612"
26967,5,56.03265,-4.79792,4,"-4.79792, 56.03265"
27365,5,56.00665,-4.71049,4,"-4.71049, 56.00665"
27381,5,56.0059,-4.71432,4,"-4.71432, 56.0059"
27384,5,55.98535,-4.68841,4,"-4.68841, 55.98535"
27780,5,55.94224,-4.55412,23,"-4.55412, 55.94224"
29422,5,55.95964,-4.55689,4,"-4.55689, 55.95964"
30048,5,55.99668,-4.59248,4,"-4.59248, 55.99668"
30061,5,55.99462,-4.57867,4,"-4.57867, 55.99462"
30129,5,55.94962,-4.54854,6,"-4.54854, 55.94962"
31140,5,56.01928,-4.78363,4,"-4.78363, 56.01928"
31569,5,56.00029,-4.59852,14,"-4.59852, 56.00029"
31902,5,55.94878,-4.55603,4,"-4.55603, 55.94878"
31910,5,55.94926,-4.5516,5,"-4.5516, 55.94926"
32346,5,55.95263,-4.62345,4,"-4.62345, 55.95263"
34295,5,56.00063,-4.71344,6,"-4.71344, 56.00063"
34388,5,55.98507,-4.57747,21,"-4.57747, 55.98507"
34523,5,56.1991,-4.74797,4,"-4.74797, 56.1991"
34869,5,55.95634,-4.55625,4,"-4.55625, 55.95634"
35311,5,55.98143,-4.56815,4,"-4.56815, 55.98143"
35362,5,55.97572,-4.55994,5,"-4.55994, 55.97572"
36183,5,56.08351,-4.83186,4,"-4.83186, 56.08351"
37409,5,55.97954,-4.56851,4,"-4.56851, 55.97954"
38122,5,55.95058,-4.58849,4,"-4.58849, 55.95058"
38740,5,55.9928,-4.57213,5,"-4.57213, 55.9928"
40352,5,56.00775,-4.75015,4,"-4.75015, 56.00775"
41080,5,55.99458,-4.59104,4,"-4.59104, 55.99458"
41432,5,55.98974,-4.56814,4,"-4.56814, 55.98974"
41442,5,55.98335,-4.56983,4,"-4.56983, 55.98335"
43035,5,56.00364,-4.56292,4,"-4.56292, 56.00364"
43039,5,55.99639,-4.57168,4,"-4.57168, 55.99639"
43040,5,55.99419,-4.57182,4,"-4.57182, 55.99419"
43807,5,56.00859,-4.86024,4,"-4.86024, 56.00859"
44774,5,55.9507,-4.56296,4,"-4.56296, 55.9507"
44935,5,56.20396,-4.72276,26,"-4.72276, 56.20396"
46901,5,55.98997,-4.58363,9,"-4.58363, 55.98997"
47719,5,55.9492,-4.58683,4,"-4.58683, 55.9492"
47751,5,56.01364,-4.77205,4,"-4.77205, 56.01364"
47752,5,56.01646,-4.77867,4,"-4.77867, 56.01646"
48135,5,55.95223,-4.55864,4,"-4.55864, 55.95223"
48367,5,55.9466,-4.58769,5,"-4.58769, 55.9466"
48579,5,56.19614,-4.7456,4,"-4.7456, 56.19614"
48853,5,56.00849,-4.76034,4,"-4.76034, 56.00849"
49100,5,55.95114,-4.61706,5,"-4.61706, 55.95114"
51489,5,55.96225,-4.58686,4,"-4.58686, 55.96225"
57177,5,55.98213,-4.58133,3,"-4.58133, 55.98213"
57178,5,55.98756,-4.58105,3,"-4.58105, 55.98756"
57179,5,55.98851,-4.58283,2,"-4.58283, 55.98851"
57820,5,55.95013,-4.59807,4,"-4.59807, 55.95013"
57821,5,55.95021,-4.58962,2,"-4.58962, 55.95021"
59781,5,56.00943,-4.70815,2,"-4.70815, 56.00943"
59782,5,56.00724,-4.71283,2,"-4.71283, 56.00724"
59783,5,56.00568,-4.70729,2,"-4.70729, 56.00568"
59784,5,56.00932,-4.70914,2,"-4.70914, 56.00932"
59785,5,56.01127,-4.70919,2,"-4.70919, 56.01127"
62373,5,56.00824,-4.79955,2,"-4.79955, 56.00824"
66811,5,55.99576,-4.57714,2,"-4.57714, 55.99576"
67453,5,55.94796,-4.58911,2,"-4.58911, 55.94796"
67454,5,55.94827,-4.60389,3,"-4.60389, 55.94827"
67455,5,55.94779,-4.5913,3,"-4.5913, 55.94779"
67456,5,55.94879,-4.60291,5,"-4.60291, 55.94879"
69386,5,55.99556,-4.7072,2,"-4.7072, 55.99556"
73934,5,55.99835,-4.7122,2,"-4.7122, 55.99835"
75271,5,55.97826,-4.55574,2,"-4.55574, 55.97826"
75272,5,55.9796,-4.55703,2,"-4.55703, 55.9796"
75273,5,55.97363,-4.5593,3,"-4.5593, 55.97363"
75276,5,55.98158,-4.55766,2,"-4.55766, 55.98158"
79153,5,56.07336,-4.63971,9,"-4.63971, 56.07336"
79760,5,55.94499,-4.5499,2,"-4.5499, 55.94499"
