node,layer,lat,lon,degree,geometry
13396,4,54.12085,-1.19587,20,"-1.19587, 54.12085"
40903,4,53.95798,-1.09318,92,"-1.09318, 53.95798"
139075,4,54.01974,-0.66617,2,"-0.66617, 54.01974"
139080,4,54.01989,-0.66623,2,"-0.66623, 54.01989"
153403,4,53.93319,-1.11432,13,"-1.11432, 53.93319"
228418,4,53.99118,-0.91479,10,"-0.91479, 53.99118"
228419,4,53.99139,-0.91437,10,"-0.91437, 53.99139"
