node,layer,lat,lon,degree,geometry
29569,5,52.89248,-1.29359,4,"-1.29359, 52.89248"
29614,5,52.96433,-1.09545,4,"-1.09545, 52.96433"
29615,5,52.96048,-1.09782,4,"-1.09782, 52.96048"
29616,5,52.95907,-1.09171,5,"-1.09171, 52.95907"
29617,5,53.00011,-1.1071,6,"-1.1071, 53.00011"
29619,5,52.96517,-1.09292,4,"-1.09292, 52.96517"
29620,5,52.96408,-1.09681,4,"-1.09681, 52.96408"
29622,5,53.00072,-1.11181,4,"-1.11181, 53.00072"
29717,5,53.00668,-1.19435,4,"-1.19435, 53.00668"
29719,5,53.01247,-1.1899,6,"-1.1899, 53.01247"
29720,5,53.01111,-1.19058,8,"-1.19058, 53.01111"
29819,5,52.9616,-1.10352,4,"-1.10352, 52.9616"
29821,5,52.96148,-1.10577,4,"-1.10577, 52.96148"
29822,5,52.96112,-1.10768,4,"-1.10768, 52.96112"
29823,5,52.95999,-1.11117,4,"-1.11117, 52.95999"
29859,5,52.989,-1.20705,14,"-1.20705, 52.989"
29980,5,52.95972,-1.24275,5,"-1.24275, 52.95972"
30006,5,53.02315,-1.30729,6,"-1.30729, 53.02315"
30007,5,53.04149,-1.30427,6,"-1.30427, 53.04149"
30008,5,53.04399,-1.31283,6,"-1.31283, 53.04399"
30010,5,52.90817,-1.26014,8,"-1.26014, 52.90817"
30077,5,52.97964,-1.18721,6,"-1.18721, 52.97964"
30082,5,52.97624,-1.16691,5,"-1.16691, 52.97624"
30083,5,52.97442,-1.171,4,"-1.171, 52.97442"
30084,5,52.97387,-1.1728,5,"-1.1728, 52.97387"
30220,5,53.04412,-1.30142,4,"-1.30142, 53.04412"
30222,5,53.05308,-1.30967,4,"-1.30967, 53.05308"
30223,5,53.06536,-1.32565,6,"-1.32565, 53.06536"
30224,5,53.05772,-1.32324,5,"-1.32324, 53.05772"
30287,5,53.02927,-1.17831,4,"-1.17831, 53.02927"
30288,5,52.95846,-1.07961,7,"-1.07961, 52.95846"
30291,5,52.97802,-1.08258,6,"-1.08258, 52.97802"
30292,5,53.0345,-1.05591,11,"-1.05591, 53.0345"
30293,5,52.95563,-1.09246,4,"-1.09246, 52.95563"
30294,5,52.95516,-1.08318,4,"-1.08318, 52.95516"
30295,5,52.96925,-1.08198,8,"-1.08198, 52.96925"
30315,5,52.88851,-1.22549,4,"-1.22549, 52.88851"
30477,5,52.92395,-1.1131,4,"-1.1131, 52.92395"
30478,5,52.92216,-1.13819,10,"-1.13819, 52.92216"
30479,5,52.92687,-1.11225,4,"-1.11225, 52.92687"
30480,5,52.9305,-1.12795,6,"-1.12795, 52.9305"
30482,5,52.92982,-1.13252,4,"-1.13252, 52.92982"
30484,5,52.91047,-1.15054,4,"-1.15054, 52.91047"
30609,5,52.9388,-1.21803,4,"-1.21803, 52.9388"
30623,5,52.99754,-1.28104,8,"-1.28104, 52.99754"
30650,5,52.96386,-1.18036,4,"-1.18036, 52.96386"
30651,5,52.96218,-1.17988,4,"-1.17988, 52.96218"
30653,5,52.9628,-1.1771,4,"-1.1771, 52.9628"
30750,5,53.00676,-1.14714,4,"-1.14714, 53.00676"
30790,5,53.00799,-1.1542,5,"-1.1542, 53.00799"
30822,5,52.95733,-1.28805,5,"-1.28805, 52.95733"
30841,5,52.94288,-1.27183,5,"-1.27183, 52.94288"
30871,5,52.94103,-1.27254,5,"-1.27254, 52.94103"
30884,5,52.87456,-1.09316,4,"-1.09316, 52.87456"
30885,5,52.87149,-1.09547,5,"-1.09547, 52.87149"
30887,5,52.87839,-1.08479,4,"-1.08479, 52.87839"
30888,5,52.88075,-1.08294,6,"-1.08294, 52.88075"
30889,5,52.87133,-1.08996,13,"-1.08996, 52.87133"
30891,5,52.87452,-1.2016,4,"-1.2016, 52.87452"
30893,5,52.9146,-1.10834,4,"-1.10834, 52.9146"
30894,5,52.92863,-0.87023,3,"-0.87023, 52.92863"
30972,5,52.92319,-1.2816,4,"-1.2816, 52.92319"
31032,5,53.03764,-0.96096,4,"-0.96096, 53.03764"
31197,5,52.95917,-1.12374,4,"-1.12374, 52.95917"
31198,5,52.9569,-1.1306,6,"-1.1306, 52.9569"
31199,5,52.9554,-1.1344,6,"-1.1344, 52.9554"
31236,5,52.94811,-1.22922,4,"-1.22922, 52.94811"
31237,5,52.94652,-1.23175,6,"-1.23175, 52.94652"
31239,5,52.9573,-1.20415,6,"-1.20415, 52.9573"
31240,5,52.95552,-1.23431,5,"-1.23431, 52.95552"
31267,5,52.9397,-1.18294,7,"-1.18294, 52.9397"
31268,5,52.93804,-1.18672,5,"-1.18672, 52.93804"
31269,5,52.93494,-1.19328,5,"-1.19328, 52.93494"
31270,5,52.93276,-1.20038,6,"-1.20038, 52.93276"
31271,5,52.93318,-1.20395,9,"-1.20395, 52.93318"
31390,5,53.0093,-1.28639,5,"-1.28639, 53.0093"
31395,5,53.00463,-1.28589,4,"-1.28589, 53.00463"
31396,5,53.00411,-1.2892,4,"-1.2892, 53.00411"
31398,5,53.00624,-1.2837,4,"-1.2837, 53.00624"
31433,5,53.04586,-1.30023,4,"-1.30023, 53.04586"
31434,5,53.05469,-1.28806,4,"-1.28806, 53.05469"
31435,5,53.04935,-1.29496,8,"-1.29496, 53.04935"
